time,taste,environment,service,hygiene,indigestible,comments
2023-09-03,5,5,5,5,5,"
今日朝早唔洗返工，所以lunch就去左久違嘅urbancafe食飯💛觀塘呢間真係最大最多貓貓，同埋啲貓貓都超可愛超親人🥰可愛到要融化了～呢度嘅食物質素亦都好唔錯，所以我間唔中都會黎架☺️＊＊＊＊＊慢煮雞胸橄欖油香蒜辣椒扁意粉
🐥🍝慢煮雞胸橄欖油香蒜辣椒扁意粉$98呢個意粉有有少少辣好正🤤配左好健康嘅雞胸同埋係用欖欖油，日日食都得😋煙三文魚班尼迪酸種包伴黑松露忌廉
🍣🥯煙三文魚班尼迪酸種包伴黑松露忌廉$88EggBenedict界開之後啲蛋黃流晒出嚟超邪惡🤤又係一個健康又女美嘅選擇😋餐湯
🥣🥖餐湯＋牛油多士條(跟餐)多士條塗左啲蜜糖漿，甜甜地好似bbq燒嘅方包咁😉💕意大利朱古力咖啡
🍫☕️意大利朱古力咖啡(凍)(少甜)+$15🌱☕️意大利薄荷咖啡(熱)(少甜)+$10＊＊＊＊＊更多食評：IG🔎litcloud_意大利薄荷咖啡"
2023-06-14,4,5,4,4,5,"
來這裡只做兩件事，第一是被貓玩，第二是吃飯，這裡只要來吃飯就不用付入場費了，算是比較便宜的貓ＣＡＦＥ了！貓的種類挺多，地方又比較大，所以能愉快地渡過一段休閒的時光！Setfor2(348元)餐湯+沙律湯是粟米湯，味道比較清，淡淡的粟米香。沙律配上胡麻醬，吃起來清爽解膩。滋味二人小食拼盤(+28元)這拼盤挺划算的，有魚塊，麥樂雞和薯條，滿滿一碟，都是新鮮炸的，吃起來外脆內嫩的，挺邪惡！三重芝士肉醬闊條麵除了有半溶化的芝士，還有大量的芝士碎，配上濃香的肉醬，吃起來酸甜開胃，又有肉香，闊條麵帶點咬口。西班牙燒烤醬烤大豬肋骨雖然看名字就有個大字，但想不到真的是非常大，是平常一倍的尺寸，而且豬肋骨焗得非常軟爛，而且醬汁的味道全部都進去了，吃起來鹹甜口，醬香味濃郁，肉的份量很多，吃起來很過癮！玫瑰蘋果醋梳打(+5元)喝起來除了有玫瑰香，還加了有芒果爆珠，蘋果醋的酸甜，是非常解膩的，味道清爽！芒果紫米酸奶(+21元)這個感覺就像甜品一樣，甜度比較高，質感奶滑，中間還能吃到軟糯的紫米和滑嫩的芒果肉，味道不錯！
"
2023-11-17,5,5,5,5,5,"
今天偷偷去服侍別的小貓咪了以前還沒養貓很常去的一家貓cafe～食物和服務都很好又有很多萌帥的貓星人煙三文魚牛油果柑橘醬田園沙律$98沙律柑橘醬很不錯～酸酸的清爽感，作為頭盤很開胃煙三文魚肉質香氣也很夠，滿滿的煙燻味炸魚脆薯魚柳炸的外皮很脆魚肉厚度飽滿，而且外層的炸衣很薄又緊貼魚肉，一口下去滿口又脆又滑的魚肉～不會有皮肉分離的空虛感，棒棒的水牛城雞翼$78雞翼有炸過，醬汁包裹了雞翼，一定要趁熱吃會更香～肉也炸得剛好不會乾柴大啡菇安格斯牛肉手工漢堡配脆薯$128漢堡很足料大啡菇熟度剛好，水嫩水嫩的菇味很香牛肉漢堡厚厚的很實在，肉味濃厚，配上大啡菇的味道風味很好最棒是漢堡包本人，手工做就是香漢堡外層也是烤的蠻脆的，內裡很鬆軟，整個都漲卜卜的～說實話真的有驚喜黑松露芝士菠菜野菌忌廉意大利飯$108奶油加上黑松露一定是最佳拍檔醬汁跟飯的比例剛好，多吃兩口也不會膩，配料也給的足，每口都有菇菇～好棒因為唔飲得咖啡，所以一直想試400次咖啡都唔敢試現在終於明白為什麼400次系列會火，單是口感就超棒的打了400次綿綿密密的牛奶巧克力配上奶油牛奶，太完美了睇得出店員將貓貓照顧得好好每隻啲毛髮都好靚，黑貓既毛仲亮到反光亦見到有貓咪會向店員反肚求摸摸證明貓咪們都過得好好呀"
2023-11-16,3,4,4,4,3,"
喜歡貓咪嘅就一定要嚟呢間cafe。同事今日帶我去探貓兼午餐。一般程序，入內要消毒雙手，套上鞋套。貓咪至少有二三十隻，肥肥白白巧可愛。三文魚EggBenedict水煮蛋是凍的，應該一早整定。入口有點奇怪。麵包不太軟熟。餐湯是正常的，好味。Cappuccino比較淡，不夠專業。一般貓cafe主角都係貓咪，食物都係其次吧！
"
2023-11-13,4,5,5,5,4,"
OMG係可以同喵喵一齊用餐geh地方😍以我所知，Urbancafe都有幾間分店，今次我去zor觀塘果間，果度有成超過60幾唔同品種嘅喵喵加<3，仲可以同喵喵們影相!如果想喂喵喵吃野，建議早D去，喵喵會同互動比較多（可能未吃飽），不過都放心，我地有問過職員，是有分時段比喵喵出黎，五會比喵喵吃太多XDsosweet~~食物方面我自己就嗌左：1️⃣煙三文魚水煮蛋配意粉：意粉彈牙煙韌，不過果水煮蛋就五太適合我胃口，可能果蛋黃有D生2️⃣南瓜湯🎃：果口感較黏，味道就比較甘甜，最梗要是無洋蔥口感綿密，味道清爽，飲起黎夠飽足感！"
2023-11-11,5,5,3,4,4,"
今日放假日子嚟咗觀塘食lunch，揀咗駱駝漆大廈入邊嘅其中一間餐廳。入門口之前要消毒雙手同埋着膠鞋套，然後一入到去已經有好多貓咪喺門口，好cute。然後lunchset個人認為價錢唔算好貴，食物都係比較西式種類，例如意粉，漢堡包等等。鍾意貓嘅一定要過嚟玩吓"
2023-11-03,4,3,2,2,3,"
✨煙三文魚黑松露芝士忌廉班尼迪配法式酸種包🔸是日餐湯🔸牛油多士條🔸凍urbancafe精選特調咖啡好似Alldaybreakfast咁，好豐富😍😍🍽️煙三文魚好香，班尼迪真係要一口食曬，否則會流到成碟都係蛋汁😹佢唔講係黑松露真係唔知有，可能加太少掛🤔薯條方面係我最愛嘅粗薯🍟💛外表微微脆，唔會好空氣感，少少鹹。酸種麵包可能被太多醬汁沾到嘅關係，佢嘅酸味非常之微😆👌🏻✨泰式冬陰功紅蝦蟹肉忌廉意大利飯🔸是日餐湯🔸牛油多士條🔸凍港式奶茶好大隻紅蝦趴喺飯上面🙈🙈隻蝦都算幾鮮嫩，冇食出冰箱陣味🦐😹不過呢碟飯幾好食，冬陰功醬少少辣，好香香料味，幾開胃!!!冇諗過同意大利飯都幾配喎👍🏻餐湯幾好飲、嘢食都唔錯，飲品就真係比較差喇：•奶茶：加勁多奶嘅奶茶嚟，飲落似飲奶多啲🪄🥛❔•咖啡：就係即溶咖啡+奶，苦苦地，甜甜地😶‍🌫️😶😶
"
2023-11-02,5,5,5,5,5,"
人均$150起｜觀塘｜貓cafe｜UrbanCafe每天都是吸貓日！今天來到位於觀塘的貓咖啡廳——UrbanCafe，他們好多分店最近都翻新了，更加寬鬆，擼貓就更加方便了。在探訪我們的小可愛之前，也是要吃點食物的。這次我們點了二人套餐。除了濃稠的南瓜湯、開胃的沙拉外我們額外點了滋味二人小食拼盤（脆薯條🍟、黃金雞塊🍗，紐西蘭魚塊🐟）賞貓必備的良物，點上沙拉醬和番茄醬，不是太油膩感煙三文魚牛油果酸忌廉墨西哥餅🇲🇽鄭重宣佈：不邪惡之選！配搭上三文魚、牛油果🥑、酸忌廉，太好吃了吧。暫時放下卡路里的負擔，吃吧！煙三文魚溫泉蛋卡邦尼扁意粉🍝OnsenEggYYDS配上卡邦拿醬，也太好吃麵條Aldante安格斯牛肉手打漢堡配脆薯🍟手打的漢堡扒就是好吃更加有肉汁，漢堡的面包也是很鬆軟裏面是比較小見的蘑菇汁，意外的驚喜。香草薄荷朱古力🍫冬日的和暖❤️雪糕棉花糖朱古力🍫這一杯滿滿都是卡路里呃但也太好吃了吧沒有很甜，我覺得可以😌最後送上貓貓圖——————為食分界線——————📍URBANCafe(駱駝漆大廈第一座)(觀塘)觀塘開源道62號駱駝漆大廈第一座6樓人均消費：$150#mariofatfat#foodie#hkfoodie#hkrestaurant#topcitybiteshk#topcitybites#hongkongfood#hk#hongkong#hkfood#hkfoodie#hkblogger#hkfoodblogger#hongkonger#香港#香港美食#週末好去處#香港好去處#食好西#美食#探店#香港探店
"
2023-11-01,5,5,5,5,,"
蜜糖燒春雞，雞肉很嫩，有肉汁，皮還少少脆，有甜甜的蜜糖。配菜和薯容還熱辣辣。自家Urbancoffee似朱古力咖啡。主角猫等我們用餐後出場，跳上枱，攪下你背包吊帶，衝埋黎等你摸下佢，猫猫好奇，勿都聞下，望下你，我玩猫玩到吾想返工。訂枱用apps很方便，餐廳裝修簡潔衞生。入去前，有穿鞋套的機，和消毒雙手。職員都是愛猫人，很友善，有禮貌。
"
2023-10-19,5,5,5,5,5,"
我今次去咗觀塘嘅urbancafe，一間以貓貓為主題嘅餐廳，有超過60隻不同品種嘅貓貓陪住食飯，好治癒呀！餐廳嘅環境寬敞光亮，用手機落單好方便，食物質素又高，價錢又親民，真係一個好地方！-芝士香草蒜蓉包：一碟三個，包包外層酥脆，表面有滿滿嘅芝士同香草蒜蓉，香氣撲鼻，好惹味！-大啡菇安格斯牛肉手工漢堡配脆薯：漢堡包夾住厚實多汁嘅安格斯牛肉扒同大啡菇，肉汁同菇汁滲出嚟，令漢堡更加濕潤。薯條炸得金黃鬆脆，配上番茄醬都好味！-芝士日式咖喱牛肋條飯：牛肋條燜得好入味，肉質鬆化，配上香滑嘅芝士日式咖喱汁同白飯，好有飽足感！-凍水：清涼解渴嘅凍水，健康又環保！-熱水：溫暖舒服嘅熱水，適合冬天飲用！"
2023-10-19,5,5,5,5,5,"
上次去左荔枝角分店，今次去埋呢到，呢到更加多貓😍有60隻🥰又係隻隻都好得意，發現每間分店總有1隻係為食貓😂真係要小心d食物唔好俾貓食到，今次食墨汁意粉，同煙三文魚pizza，因為上次去左荔枝角，所以已經儲夠左5個印花，今次有個甜品送😋😋之後會去埋其他分店
"
2023-10-18,5,4,4,4,5,"
