time,taste,environment,service,hygiene,indigestible,comments
2023-11-12,5,5,5,5,5,最近見到旺角百寶利有一間滿天粉姐月球燈既餐廳酒吧非常火熱，今晚就約左朋友上去食野，岩晒情侶或者閨蜜們Gathering🩷以12星座為題既Cocktail🍸👬🏻Gemini雙子$128入口濃濃既青蘋果味，期後Gin既酒香慢慢滲出，杯中既青蘋果雪芭非常冰凍，令飲品保持清涼🧊🏹Sagittarius射手$118有芒果同cream令到非常容易入口，口感綿滑，杯外邊既椰絲令造型比較特別，飲落白蘭地同rum已經出左黎，酒比較重，雖然甜甜地但唔好睇少佢😆SeaUrchinSauceRigatoniwithPrawnsandSalmonroe$158長通粉沾上濃濃既海膽醬，非常Creamy，長通粉既坑紋更加大大力索晒醬汁，加上彈牙既蝦肉同咸香既三文魚籽，啖啖鮮味JMoonPizza$148招牌pizza以磨菇、辣肉膠、梨、芝士做配料，梨同磨菇配搭起黎令Pizza變得清新，辣肉腸微微辣味又可刺激食慾，最特別係薄餅上既溫泉蛋，食既時候可以將pizza沾上蛋汁，幾特別FriedOysterswithMintMangoMayo$72炸蠔炸得金黃酥脆，入面蠔肉大隻有汁，味道鮮甜，伴上薄荷芒果醬入口清新唔油膩FriedThaiShrimpCakewithSweetChillSauce$72炸蝦餅非常新鮮熱辣🦐入口比想像中更為彈牙，醬料味道甜甜辣辣，好惹味
2023-10-04,5,5,5,5,5,"
好有氣氛嘅一間打卡餐廳🌕位於旺角西洋菜南街樓上鋪地理位置十分好餐廳設有室內外區除左有bar枱位整個月球主題令成個氣氛更加chill同relax🍹⭕️FriedThaiShrimpCakewithSweetChiliSauce泰式蝦餅有成8件咁多😳👏🏻炸到好香脆熱辣辣👍🏻咬落彈牙重蝦味跟配嘅sauce就有少少🤏🏻辣點埋黎食十分惹味🔥⭕️TruffleBikini兩塊脆多士中間夾住ParmaHam,Truffle同芝士🧀️食落好重黑松露味芝士微微拉絲依個配搭好match好好味🤤⭕️J.moonPizza餐廳熱門見好多人推介👑面頭鋪滿火箭菜pizza中間有粒流心蛋切開爆哂黃😍其他配料包括辣肉腸/煙肉🥓/菇🍄等等仲有啲生果吊下味薄薄嘅批底配上咁豐富嘅材料好滿足😌⭕️SeaUrchinSauceRigatoniwithPrawnsandSalmonRoe海膽醬長通粉個汁勁濃🤤較杰身包住每條通粉好掛汁配料有蝦仁🍤同三文魚籽仲有少少雜菇份量算幾多味道仲好唔錯👍🏻⭕️Andromeda🔹PeachPuree/Raspberry/LemonJuice/SodawithRoseFlavour偏向甜嘅一款mocktail好似糖果🍬味玫瑰味特別出好岩好sweet嘅女仔飲👧🏼💕⭕️Phoenix🔹LemonJuice/AppleJuice/SodawithCucumberFlavour入口好fresh滿滿cucumber🥒味嗒落仲帶出少少蘋果汁味🍎"
2023-09-27,5,5,5,4,4,"
放學後，跟同學去左旺角搵食，同學帶左我去旺角百寶利。估唔到樓上都有餐廳。
佢話係近來好多人去打卡既網紅酒吧餐廳。
愛發屈新野既我當然跟住去啦。以月亮為主題夠晒神秘，每張檯上都有一個月亮，超有創意。
餐廳有室內同戶外區域，入面就有個好有feel既cocktailbar可以看住人調酒。
