time,taste,environment,service,hygiene,indigestible,comments
2023-09-16,5,5,5,5,5,"
今日和媽咪來了K11購物藝術館買點東西，順道在2樓的阿閒泰吃午餐。我們12點來到，原來已有一條人龍排隊入內，看來這裡是泰菜熱點啊！我們叫了兩個午市套餐，一個是牛肉濃湯船河，另一個是菠蘿雞肉炒糙米飯配燒肉兩串。跟餐有香草蒜蓉焗包條，或青芒果沙律，還有餐飲一杯。另外，亦可以優惠價錢，點多款小食、特飲及甜品。～牛肉濃湯船河：這款船河非常熱賣，見到左右隔離的食客都有叫，船河本身可跟幼粉或卷粉，媽咪都叫了幼粉試試。湯底濃郁，牛肉軟稔，牛丸彈牙，炸豬皮卜卜脆，幼粉有咬口，果然充滿驚喜！～菠蘿雞肉炒糙米飯配燒肉兩串：這個炒糙米飯非常地道，配上特製醬料，再加了菠蘿、雞肉，令人吃出不同層次的味道。另有兩串牛燒肉，醃得入味，份量亦十足。～香草蒜蓉焗包條：焗包條外脆內軟，入口充滿香草蒜蓉香。～青芒果沙律：沙律帶點辛辣，清新醒胃。～泰式咖喱配薄餅：薄餅煙韌，咖喱頗辣，兩樣一起吃，確是絕配。～特飲：我們轉飲伯爵茶鮮奶，及朱古力鮮奶，兩杯都很香滑。～甜品：是泰式季節奶凍，一上枱已是非常吸睛，士多啤梨🍓新鮮，奶凍夠香夠滑，把整頓午餐，劃上完美的句號。整體來說，一開門已見人龍的食店，已知口碑一定好，是尖沙咀區首選的泰國菜。午市套餐食物多款式，船河及炒糙米飯出色，加上招呼親切，下次一定會再來啊😋
"
2023-08-28,4,5,5,5,4,"
雖然同老公去完泰國旅行無耐，但話咁快又掛住泰國菜，所以放工約去尖沙咀搵間泰國餐廳食晚飯。座位挺多而且有幾個款型，有吧枱、大理石枱、木製枱…周圍懸掛住唔少綠植物，走簡約清新風格🌿泰式生蝦刺身生蝦放喺裝滿泰式醬汁玻璃杯內，直接拎起就食得！爽彈生蝦配炸蝦頭，酥酥脆脆，出奇地唔油膩挺香口！自家醃碳烤牛肉串燒牛肉軟嫰有嚼口，香茅味濃，完全無烤到乾柴，加上用燒烤串串起來視覺上更有風味！泰式醉貓炒新鮮手造卷粉去過咁多次泰國旅行都唔知有手造卷粉呢樣野😳寫住泰國直送叫嚟試下先！原來食落有啲似泰國裸條煙煙靭靭，不過呢隻就卷住，用肉碎、炸蒜、豆角一齊炒，特別飽肚惹味👍脆炸軟殼蟹米紙卷配牛油果醬可選3件或6件，我地兩個人叫3件就夠！米紙包住脆卜卜軟殼蟹外軟內脆但始終接受唔到香葉個種強烈青草味忍唔住要拎走🤪楊枝甘露沙沙配自家製芒果雪條飲品+甜品一次過滿足曬！芒味濃厚夾雜大西米增加口感～西柚冰涼特調泰菜相對濃味些，飲杯冰涼清爽水果特飲消消膩最適合！食完勁多人排隊！好彩我地放工早嚟～"
2023-08-27,4,5,4,5,4,"
下班相約了同事到尖沙咀品嚐一間高質新派泰國菜，位於K11的阿閒泰，餐廳裝潢有小清新特色及熱帶風情的感覺，環境舒適闊落，適合跟三五知己談天說地！檳城喇沙海鮮炒麵，檳城喇沙夠香濃，少少辣味剛好，有兩隻大虎蝦，口感彈牙新鮮，炒麵煙韌程度煮得恰到好處，軟硬適中，更掛上了滿滿的喇沙汁非常滋味！伴碟的秀珍菇及草菇也很甘鮮！
泰式鹹蛋黃金單骨雞翼，炸得金黃香脆，雞翼是半骨方便進食，肉質鮮嫩，咬下去有很多肉汁，鹹蛋黃味道香濃，加上泰式酸辣汁更惹味。
 又話啦菠蘿雞肉炒飯配牛肉串燒，份量大碟，雞肉份量夠多，入口滿滿的菠蘿風味，夠鑊氣，配料十足，牛肉串燒有兩串，口感軟稔，牛味香濃！
脆炸軟殼蟹米紙卷配牛串燒，有三件，軟殼蟹炸得香口酥脆，連殼一起吃時保留得了肉汁！蟹肉鮮甜加上米紙軟稔，口感十分有層次，一試難忘！
微微苦澀的西柚果帶著獨特的果香味，清新之選！酸酸甜甜的橙汁，很易入口，解油清熱！
整體來說，這間高質的新派泰國菜，食物高質素，賣相打卡一流，色香味俱全，調味很有泰國地道風味，環境舒適，下次會再想品嚐新派泰菜美食！
"
2023-08-02,5,4,5,4,5,"
朋友喜歡到位於尖沙咀K11購物藝術館二樓的「阿閒泰」用餐，喜歡其地點便利和美味的新派泰菜。今天我們就來享用晚膳。
✨️脆炸軟殼蟹米紙卷配牛油果醬
脆炸軟殼蟹米紙卷配牛油果醬
米紙卷裹住軟殼蟹，配上鮮打的牛油果醬。
軟殼蟹鹹香酥脆，牛油果醬清新綿滑，口感豐富。再沾點泰式風味醬，香甜味道中帶微辣，更添風味。
✨️阿閒街頭大蝦炒金邊粉
阿閒街頭大蝦炒金邊粉
虎蝦香氣撲鼻而來，肉質鮮美爽口。
還有青口。
金邊粉口感帶嚼勁，炒得乾身不油膩。配料多樣，有芽菜、豆干、蛋絲、金不換和葱段，味道多層次。
✨️泰式棕櫚糖炭燒雞(半隻)
泰式棕櫚糖炭燒雞(半隻)
泰式棕櫚糖炭燒雞即叫即製，需時20-30分鐘。
以香茅、魚露、麥芽糖醃製的泰式棕櫚糖炭燒雞，皮薄肉嫩，甜甜的入味多汁。配以特製泰式辣醬，味道多層次。
原件燒菠蘿，又甜又多汁，可解膩感。還有棕櫚糖粒和堅果，口感多樣。
✨️椰汁芒果黑糯米飯
椰汁芒果黑糯米飯
賣相漂亮。暖暖的椰汁，香味四溢。
香芒清甜，黑糯米口感軟糯。焦糖脆片帶來一種脆感，口感層次更豐富。
"
2023-08-02,5,5,5,5,5,"
♡新派特色泰國菜｜阿閒泰♡-今日喺K11行完街想喺附近去食晚餐～見到長長嘅人龍排緊阿閒泰於是就梗係排埋一份啦😝✌️-♡泰式生蝦刺身♡$108
泰式生蝦刺身擺盤方法十分吸睛。生蝦鮮甜，肉質飽滿，配埋泰式醬汁，酸酸辣辣嘅味道好好食！-♡泰式醉貓炒新鮮手造卷粉♡$128
泰式醉貓炒新鮮手造卷粉第一次食手卷粉感覺好特別有啲似捲埋左嘅河粉咁口感煙煙韌加埋豆角、泰式香葉、肉碎等等真係充滿泰國風情👍🏻-♡阿閒泰秘製滷豬手♡$98
阿閒泰秘製滷豬手阿閒泰秘製滷豬手
秘製滷豬手肉嫩多汁滷汁味道夠香。-♡椰芒果黑糯米飯♡$68
椰芒果黑糯米飯椰芒果黑糯米飯係呢度嘅招牌甜品，真係好好味！黑糯米煮得軟糯，椰汁同芒果汁夾埋甜而唔膩，令人回味無窮。-♡阿閒泰奶茶配自家奶茶雪條♡$68
阿閒泰奶茶配自家奶茶雪條呢度嘅奶茶真係好正，香濃濃滑，唔會太甜，飲一杯就已經好滿足啦！熱辣辣嘅天氣加埋佢哋嘅自家雪條～真係好正✌️❥#⇢店鋪資料：阿閒泰(尖沙咀)尖沙咀河內道18號K11購物藝術館2樓219號舖#♥︎ᵕ̈Follow我IG睇更多食評啦ᵕ̈✨IG:@conniew_915#🔍尋找同區美食📍➾#礦泥黃X尖沙咀-#hkig#hk#hkfoodie#hkgirl#foodie#hkfood#foodstagram#foodblogger#foodgasm#香港美食#香港好去處#香港小店#相機食先#手機食先#拍拖好去處#香港美食地圖#香港美食指南#尖沙咀美食#尖沙咀#阿閒泰#美食推薦
"
2023-11-17,2,3,3,3,2,"
因為太肚餓嘅關係唔知食咩好兜咗一個圈入去呢間試吓！我哋嗌幾樣嘢一齊share，冬陰功帶子金邊粉比較酸，一開頭已經覺得酸越食越酸🤣🤣其實本身幾好味，帶子就有三粒，一舊青口，好多肥仔芽菜越式嗰種但係太辣我哋食唔到，定係唔知太酸
炭燒牛肉青木瓜沙律嘅炭燒牛肉好好味有四大件！牛肉香好強，而且嗰個炭燒味亦都好正不過底下啲青木瓜我哋食唔到，又係因為好酸，兩樣餸都咁酸就頂唔順啦哈哈呢個米子卷係健康嘅選擇，味道略為普通，要骨啲芒果落去先夠味，不過佢個米子做得非常之好，好煙唔知係咪唔好彩，整體而言都覺得唔係咁好食，我哋喺美食飽嘅情況之下已經冇食嚕，諗定下場食甜品🤣🤣應該都未必再回來食"
2023-11-07,5,5,5,5,5,"
ThaiMilkTeawithHomemadeMilkTeaGrassJelly&MilkTeaPopsicle阿閒泰奶茶配自家奶茶雪條凍阿閒泰奶茶配自家奶茶雪條凍絕對是一道令人驚艷的甜點。奶茶的口感濃郁順滑，帶有濃濃的茶香和牛奶的甜味，配上自家製的奶茶草蜜凍和奶茶冰棒，增添了層次感和口感豐富度。品味這道甜點，彷彿置身於泰國的街頭小攤，絕對是一場味覺的旅程。阿閒泰自家手打脆炸蝦棒AhanThaiHomemadeDeep-friedPrawnSticks蝦棒經過炸製至金黃酥脆，外層酥脆內裡鮮嫩多汁。每一口都充滿了鮮美的蝦肉香氣，搭配特製的醬料更能提升風味。泰式鹹蛋黃金單骨雞翼Single-bonedChickenWingsinSaltedEggSauce泰式鹹蛋黃金單骨雞翼是這家餐廳的另一道招牌菜。雞翼經過泰式的烹調技巧，搭配鹹蛋黃醬汁，味道鮮美而豐富。每一口都帶來鹹蛋黃的濃郁和雞肉的嫩滑，絕對是雞翅愛好者的最愛。泰又話啦菠蘿雞肉炒糙米飯•炭烤牛肉串燒PineappleChickenFriedOrganicWildRice•ChargrilledBeefSkewer展現了泰國菜的獨特風味，菠蘿雞肉炒糙米飯結合了菠蘿的甜味和雞肉的鮮嫩，搭配糙米飯的口感，味道豐富而清爽。炭烤牛肉串燒則以嫩滑多汁的牛肉為主角，搭配特製的炭烤醬汁，帶來了獨特的炭烤風味，絕對是肉食愛好者的不二之選。CoconutPandonCaffeLatte斑蘭椰香鮮奶咖啡如果想要一杯清爽的飲品，斑蘭椰香鮮奶咖啡絕對是一個不錯的選擇。椰香和咖啡的結合帶來了獨特的風味，搭配新鮮的牛奶，口感順滑而迷人。泰式生蝦刺身Thai-styleShrimpSashimi泰式生蝦刺身展現了泰國菜的創新和精湛技巧。生蝦鮮嫩多汁，搭配特製的醬料和香草，味道清爽而鮮美。這道刺身絕對能夠為用餐者帶來一場令人驚艷的海鮮體驗。
"
2023-11-06,4,4,4,4,4,"
整整一個月沒有踏足過尖沙咀，今日約了朋友去尖沙咀河內道K11食泰菜，放工後早點到達，先逛街。呢間泰國菜館係銅鑼灣都有分店，食物水準不錯。泰式香葉肉碎蘑菇沙律蘑菇肉碎有少許辣度，配新鮮菜蔬，爽脆好味。脆炸豆腐，配泰式魚露外脆內軟，豆味濃稠，蘸些少魚露更能提升豆腐味道。
烤原個椰菜花配青咖喱嘩！好正！椰菜花好有營養。青咖喱甜辣味道，跟椰菜花好夾。
濃汁冬陰功虎蝦海鮮燴冬陰功湯底濃濃，酸，辣有勁，越食越起勁。椰青滑冰椰香飄溢，清涼透心，可解辣度，好飲。
"
2023-11-06,5,5,5,5,4,"
我最近和朋友在K11artmall的阿閑泰餐廳聚會。這家餐廳以西式泰菜聞名，裝潢非常漂亮，座位寬敞且舒適，非常適合朋友聚聚。他們的菜單非常豐富，有許多美味可口的菜品。我們點了幾道菜，其中一道是飛天通菜。這道菜口味獨特，調味適中。泰式生蝦是比較特別的一道菜，它以一個用喝酒的被子裝著的蝦子呈現，每只蝦子都沾滿了醬料，還配有一粒蒜頭。蒜頭和蝦子非常搭配，讓這道菜更好。炸豆腐炸得剛剛好，口感酥脆，味道好。我們還點了白咖喱蟹肉沾面，這道菜非常美味，味道在外面很難吃到。白咖喱的味道和蟹肉非常搭配，而且和面條的組合也非常適合。唯一的遺憾是面條的分量有點少，希望他們可以多加一些面條。燒烤拼盤也很不錯，每一樣都幾好。不過，整頓飯中唯一讓人感到一般的是炒飯，沒有太多的味道，吃起來和普通的白飯差不多。總體來說，阿閑泰的食物都非常好吃，座位也很舒適。我會推薦這家餐廳給想要舒適用餐環境的朋友，或者是想要舉辦聚會的人。唯一的小缺點是炒飯的味道一般，但整體而言，這是一家值得光顧的餐廳。
"
2023-11-02,5,5,4,5,5,"
今日去尖沙咀行街，家人突然想食泰式料理，一查之下發現呢間餐廳評價唔錯，而且價錢唔貴，所以黎試下菜式種類有好多選擇，例如：小食、沙律、主菜、湯類、粉麵飯、甜品等等餐廳位於商場內，呈開放式設計，天花用了不少樹葉裝飾，加上燈光柔和，氣氛令人放鬆。（好彩今次晚上6點前到所以唔洗排隊，30分鐘後已經見到開始岀現人龍）。椰汁芒果黑糯米飯（$78）賣相好似藝術品焦糖勁香勁脆，有椰子片，大量花生碎及大量椰汁包圍住個口感軟糯既黑糯米飯。芒果香甜而且芒果份量合理（黑糯米飯中間仲有一層芒果）。泰式醉貓肉碎炒新鮮手造卷粉（$128）未食過卷粉，加上寫住泰國直送所以試下，原來口感幾特别，煙煙韌韌加上有好多肉碎，豆角，洋蔥等材料炒，整體惹味之餘口感又好有層次，好食。炭燒香茅雞肉串燒（$56）有2串，原本以為串燒份量好細，點知係有4大件雞餐廳用香茅當做竹籤串起雞肉，雞肉咬落嫩滑有汁，而且啖啖香茅香氣。阿閒泰酸辣柚子沙律（$88）味道好有驚喜！柚子夠甜又多汁，而且醬汁味道好有層次，入口先係食到醬汁既酸味，之後炸紅蔥頭等香味會湧上黎，最後口腔會有辣味停留整體酸酸甜甜加上微辣同炸紅蔥頭等既香味，真係勁開胃，令人忍唔住一啖接一啖。脆炸軟殼蟹米紙卷配牛油果醬（$78）米紙超煙韌，包住紅姜、九層塔、炸到好香脆既軟殼蟹等材料，整體又香又唔膩。總結：用餐環境乾淨整潔而且座位舒適。加上食物質素高又唔貴，菜式同飲品都有多款選擇，連有酒精既都有下次會再黎光顧"
2023-10-31,4,4,4,4,4,"
每次經過阿閒泰都好多人等位，今次訂檯就可以食到。裝潢以田園木系為主，渡假風十足。Menu的飲品、小食、主菜、甜品相當多元化選擇，泰式又有fusion。阿閒泰冬蔭功湯$78一人份量比想像中多，同朋友分享也可以。有爽口鮮蝦、好鮮的青口、草菇、蕃茄等，材料十足，冬蔭功湯重酸味，辣味隨後而來。泰式椰什雞湯$68椰味好濃郁，有雞肉、草菇、蕃茄等材料豐富。脆炸豆腐配泰式魚露$58豆腐香脆有豆香味，點魚露更為開胃。香辣炒通菜$78通菜好大碟，炒得夠火候，帶點香辣。脆炸軟殼蟹米紙卷配牛油果醬$78香脆的軟殻蟹點濃郁香滑的牛油果醬，再點沙律辣醬，味道更有層次。泰式醉貓炒新鮮手造卷粉$128手造卷粉質感特別，帶點咬口，加入香葉、肉碎、豆角等炒成，夠香口惹味。"
2023-10-30,5,4,5,5,4,"
阿閒泰是一家令人讚賞的泰式餐廳！地點位於尖沙咀K11藝術中心，非常方便到達。脆炸軟殼蟹米紙卷配牛讓我驚艷不已！軟殼蟹炸得香脆，搭配米紙和牛肉，口感絕佳。這道菜絕對是必點的美味之一！🦀🌯🥩泰式鹹蛋黃單骨雞翼也是一絕！鹹蛋黃的香氣和雞翼的鮮嫩結合在一起，讓人垂涎欲滴。每一口都能品味到濃郁的鹹蛋黃風味，讓我回味無窮！🍗🍳😋棕櫚糖炭燒三黃雞更是令人驚艷！雞肉十分滑嫩，炭燒的獨特風味更加提升了整道菜的口感。這道菜讓我感受到了泰式料理的精髓！🍗🌴🔥最後，泰式醉貓炒新鮮手造卷絕對是一個驚喜！手造卷的獨特口感，加上濃郁的醉貓醬汁，讓人難以忘懷。這道菜充滿了創意和美味，絕對是一個必點的選擇！🍣🍤🍜總的來說，阿閒泰是一家令人驚艷的餐廳，提供多種美味的泰式菜餚。如果你喜歡泰式料理，絕對不能錯過這家餐廳！👍🍽️🌶️
"
2023-10-24,4,3,4,,,"
中午朋友揾食飯傾偈，呢家位置非常好在K11樓上，行地鐵又可以避開風吹雨打了😂環境🛋：整體令人感覺非常清新開明，lunch時間人流一般，但都算快的。食物🍽：有午市套餐選擇，有冇前菜。味道都還可以。主要環境相對清靜。
"
2023-10-21,5,5,5,5,5,"
