time,taste,environment,service,hygiene,indigestible,comments
2023-10-30,4,5,4,4,4,"
餐廳：熊本燒肉(銅鑼灣)地址：銅鑼灣謝斐道477-481號3樓對上一次嚟銅鑼灣熊本燒肉，已經喺一年幾前同一個亦師亦友嘅好朋友餞行，嗰陣嘅熊本燒肉只喺得燒肉放題🔥，原來依家已經搖身一變成為充滿日本居酒屋風格嘅日式燒肉兼火鍋店😍熊本燒肉有4個套餐可以揀，一個價錢有齊燒肉加火鍋，亦可以選擇食120分鐘定喺180分鐘。星期一至四午市最平$258就食到，
就算最平嘅精選燒肉火鍋放題都有80款食物任食，
而最貴嘅日本和牛燒肉火鍋放題仲可以食到超過50款唔同部位嘅澳洲/日本和牛🐂、北海道十勝/鹿兒島豚肉🇯🇵、美國牛肉/豚肉、雞肉等。除咗俾你任燒任淥，另外仲有各式蔬菜🥬、海鮮🦐、小食🍥、主食🍜、沙律🥗、炸物🍤、甜品等接近100款食物，
當然唔少得任飲罐裝同自家製飲品啦🥤先喺6款湯底裡面揀2個，我就揀咗壽喜燒湯(+$38)同鰹魚昆布湯🍲，另外仲有日式柚子雞湯🐓、地獄豚骨湯🌶、鮮茄濃湯同香濃美肌豚骨湯可以揀，唔知你又鍾意邊款呢😜？睇吓啲肉幾新鮮🤩，無論顏色定喺油花分佈都一樣咁吸引，特別一讚5款稀有部位嘅日本和牛真喺完勝：
極豐腴嘅油脂雪花紋、極濃郁嘅牛羶脂香、極軟嫩嘅柔軟口感，燒到逼出牛脂香，每啖都喺享受同滋味😋，
當你嚟到試過之後包你一定唔會後悔☺️打邊爐用嘅澳洲和牛肩胛、澳洲和牛板腱同北海道十勝豚柳亦喺我嘅至愛，前兩者輕輕淥幾秒再放入口，半入口即溶、爆汁濃厚牛肉香你又抵唔抵擋得住😎？食完肉仲叫咗啲海鮮同蔬菜🌽，大蝦、鯖魚🐟、多春魚、
清酒煮蜆，有冇一款啱你先？PS晚市過嚟食放題仲送雲呢拿味乳酪綿花冰一客，燒完肉、打完邊爐，最啱就喺食返個冰降下火🧊
"
2023-10-26,4,4,4,4,4,"
喜歡吃燒肉的朋友仔注意啦(⁎⁍̴̛ᴗ⁍̴̛⁎)～銅鑼灣的🔥熊貓燒肉𝐘𝐚𝐤𝐢𝐧𝐢𝐤𝐮𝐤𝐮𝐦𝐚𝐦𝐨𝐭𝐨，最近在做限時特價😏，大家可以用半價享用𝟏𝟐𝟎分鐘日本和牛燒肉火鍋放題😳，超級抵食，馬上預約啦～
 餐廳地方寬敞，設有多個卡位。店內除了有熊本熊，還有大量經典動漫海報😆，例如:男兒當入樽🏀、𝐎𝐧𝐞𝐏𝐢𝐞𝐜𝐞等等，回憶翻曬嚟～
 日本和牛燒肉火鍋放題⭐️$𝟔𝟐𝟖-𝟔𝟓𝟖/位(特價) 原價價值$𝟏𝟎𝟖𝟎的放題，現在用$𝟔𝟎𝟎多塊就可以享用啦(≧▽≦)!! 大家可以仼食日產和牛🥩、十勝豚肉🐽、澳洲和牛、牛肉、豚肉、雞肉、海鮮、沙律🥗、前菜、炸物🍤、野菜、甜品、罐裝飲品🥤及無限追加刺身和𝐔𝐌𝐀𝐈𝐌𝐔𝐆𝐈麥啤🍻呀～
款式超多，每款都想試～日本和牛之中，我比較推介沙巴當、後腰肉及和尚頭，肉質鮮美又軟腍，肉香濃郁。蒜香雞腿肉、辣烏冬、吉士卷蛋我也追加數次☺️，好吃耶～仼食𝟐小時，超滿足的～
"
2023-08-22,4,4,4,4,4,"
