time,taste,environment,service,hygiene,indigestible,comments
2023-07-26,5,4,5,5,4,"
好耐冇去打邊爐，朋友介紹我尖沙咀有間打邊爐唔錯，放假就即刻去咗試，果然冇令我失望。這間火鍋店位於尖沙咀天文台道，位置都幾易搵到。火鍋店用咗像鳥籠嘅燈飾，睇落都幾靚，我地兩位被安排坐系可容納6人嘅卡位，所以我地坐得都好舒服，枱面都夠闊落方便擺放到多款食物，店員都好有禮貌，服務都好好。
✨抗疫先鋒$328▶️胡椒豬肚花膠黃金雞湯▶️杏汁白肺木瓜雪耳湯▶️蕃茄洋蔥紅蘿蔔豬展湯▶️四川麻辣湯集齊四款唔同嘅湯底組合，可以補氣補腎、益精健脾、滋補又養顏、更可提升免疫力，有辣有唔辣，每款湯底仲落足料，樣樣都新鮮好味。
抗疫先鋒$328✨牛魔王拼盤$768好大盤牛肉，有齊安格斯牛、韓牛、牛柳粒、手切肥牛等⋯⋯每片牛肉都新鮮好味，特別系呢個牛柳粒，唔記得放咗落湯，隔咗好耐先記起，心諗一定好韌，點知有驚喜喎，保持到軟嫩之外仍充滿香濃嘅肉汁，靚嘅牛真系好唔同，作為牛魔王嘅我全部清曬😋
牛魔王拼盤$768牛魔王拼盤$768✨加拿大象拔蚌刺身(例)$388好耐冇食象拔蚌刺身，叫咗個例牌試下，份量其實都已經多，夠曬兩人食，可以放湯幾秒食，又或者刺身食都得，兩者口感會唔同，但味道都同樣鮮甜，好好味呀。
加拿大象拔蚌刺身(例)$388加拿大象拔蚌刺身(例)$388✨日本廣島蠔$78廣島蠔大大只，蠔身都好飽滿肥美，肉質都鮮甜甘香。
日本廣島蠔$78✨手打芝士墨魚丸(4粒)$68芝士味唔算好濃，但墨魚丸食落就好爽彈，都唔錯。
