time,taste,environment,service,hygiene,indigestible,comments
2023-11-06,5,5,5,5,5,"
朋友生日，我作主去了這家法國餐廳，品嚐他們的驚艷菜式。店內可飽覽維港夜景，又有歌手彈結他伴唱，氣氛十分輕鬆浪漫。松露煮日本年糕口感煙糯的年糕，吸收了清香松露味道和香滑忌廉，令人一口接一口不停地吃。松露煮日本年糕黑松露蘑菇湯湯裡有好多粒粒蘑菇和黑松露，兩者菇菌類完美融合，十分好味。黑松露蘑菇湯忌廉鮑魚冬陰海鮮湯用冬陰功作湯底加入忌廉，酸甜辣適中，湯裡面還有新鮮大蝦、帶子和鮑魚，鮮味溶入在湯內，讓人胃口被完美地喚醒。忌廉鮑魚冬陰海鮮湯忌廉鮑魚冬陰海鮮湯砵酒燴紐西蘭羊膝羊膝烹煮得好腍，沒有羊騷味，再用砵酒燴煮，入味又可口。砵酒燴紐西蘭羊膝砵酒燴紐西蘭羊膝砵酒燴紐西蘭羊膝西班牙黑毛豬梅頭肉，這道菜肉質紮實，有咬口，肉香十足，而且配菜有羽衣甘藍和芋頭蓉，讓人感到非常滿足。西班牙黑毛豬梅頭肉西班牙黑毛豬梅頭肉接下來是心太軟配雪糕，朱古力蛋糕內有濃滑朱古力漿，配上雲呢拿雪糕更是讓人回味無窮。心太軟配雪糕紅桑子蛋糕，食店知道朋友生日，免費送贈一件有寫字的生日切餅。蛋糕濕潤，甜度適中帶微酸，讓人感到非常愉悅。紅桑子蛋糕餐廳的菜式非常出色，每道菜都讓人感到十分滿足，我強烈推薦這家餐廳給我的朋友和家人。"
2023-10-30,2,3,3,3,3,"
如果經電話預約慶祝生日，全枱都叫TastingMenu既話，生日果位半價。今晚就叫左3份TastingMenu。TastingMenu$398日本麵豉帶子薄片配鮮蝦肉雖然寫係薄片，但一D都唔薄，好厚身啖啖肉，蝦肉都好結實鮮甜。不過個醬食落就覺得好咸，所以建議點小小汁就夠。松露煮日本年糕店員建議食年糕時連埋羹汁一齊食，我覺得咁樣食落唔會覺得乾身同無咁黏牙。年糕好煙韌，同D汁好夾。焗連殼食法國田螺第一次見可以連殼食既田螺，個皮有小小脆好似薯仔味咁。田螺就細細粒加埋D醬味道都OK既。南瓜湯(是日餐湯)南瓜味好淡同偏咸。鮮鱸魚柳酸甜香草汁依個魚係全餐飯最驚喜既一道菜，可能因為其他菜式都偏咸，依道菜酸酸甜甜咁覺得好開胃。鱸魚個皮有小小脆，而魚肉都好滑，但係就要小心食落有骨。砵酒燴法國鴨脾(主菜5選1)肉係好滑，但係超咸。榛果級黑毛豬肉(主菜5選1)熟成度岩岩好，味道都唔錯，但好多筋位好難咬。Oreo蛋糕(是日甜品)蟹肉濃湯配鮮蠔杯額外叫左一個蟹肉湯，好濃蟹味，感覺好足料。生蠔好鮮甜唔會好鯹。LimeSoda(Mocktail)LemonSquash(Mocktail)兩杯Mocktail同普通青檸水同檸蜜無咩分別~大部份食物都偏咸，比預期差。
"
2023-09-22,5,4,5,5,4,"
尖沙咀是一個美食雲集的地方，特別是亞士厘道，充滿了各種美食選擇。這天晚上我和朋友相約到尖沙咀這家樓上西餐廳吃晚餐，eddychef的舞台也是信心的保証。餐廳的氛圍非常溫馨舒適，裝潢典雅，座位不會太多所以都比較寧靜，當晚餐廳有一位駐場歌手現場拿著結他演唱，特別為客人慶祝生日，帶來了一絲浪漫和歡樂的氣。ALCDailySoup$68是日餐湯是薯蓉蟹肉露筍湯，由薯蓉、蟹肉和露筍製作而成的湯，首先見到拆成絲的蟹肉很多，湯底是自然的味道，當吃到蟹肉是就有鮮甜的滋味，個人很喜歡這個湯，有幸福感。
忌廉鮑魚冬陰公海鮮湯$98相當之下，這個湯就較適合喜歡濃味的朋友，入口有一道突出的薑辣味，鮑魚鮮美彈牙，還有蝦、蟹肉、帶子，一個海鮮湯來說未免太真材實料，海鮮也鮮度不錯。松露煮日本年糕$98本來不愛吃年糕，因本來沒有味道，但這松露醬汁做得太好，十分香濃creamy，配合年糕煙韌的口感，及一些菇片，吃完夫糕簡直想將碟上的汁都吃光。
焗連殼法國田螺$148今晚的no.1推介菜式，有大小粒口感的薯蓉做底座，弄了一個可吃的田螺殼，田螺烤得香嫩多汁，有適當的調味，一口將不同口感味道配搭吃進去，慢慢細味當中滋味。
蒜香辣味蝦肉扁意粉$188入口有非常突出的蒜油香，雖然只有意粉和蝦及蒜片，也給人一種味道豐富的感覺，蝦肉的鮮嫩和辣味的刺激完美結合，搭配著蒜香的香氣，讓我欲罷不能。黑毛豬「肋條肉」$188黑毛豬肋條肉質鮮嫩多汁，烤得恰到好處，每一口都散發出濃郁的肉香和豬油花香，搭配上餐廳特製的醬料，讓這道菜更加美味。先吃菠蘿粒又有不同的層次，必須要試試。
整體而言，這家樓上西餐廳給我留下了深刻的印象。他們的菜品選擇豐富多樣，每道菜品都展示了廚師的精湛技藝和對食材的用心。餐廳的氛圍舒適愜意，駐場歌手的演唱為用餐環境增添了一份浪漫和娛樂的氣氛。
"
2023-09-13,4,4,4,4,4,"
今次想同大家分享一下，呢間喺尖沙咀亞士厘道嘅樓上海景餐廳😃。餐廳有TastingDinnerMenu$398(有四個前菜+一個餐湯+一個主菜+是日甜品)前菜每款都好特別💫日本麵豉帶子薄片配鮮蝦肉-麵鼓味嘅帶子，我都係第一食，原來麵鼓醬可以帶出左帶子嘅鮮甜💫松露煮日本年糕-喺西餐嚟講我都係第一次食年糕，配上松露一齊食，另有一番風味💫焗連殼食法國田螺-用餅乾做田螺嘅外殼，好似一啖可以食曬一只田螺甘，果然夠特別💫鮮鱸魚柳酸甜香草汁-酸酸咪咪嘅香草汁，配香滑嘅鱸魚，魚肉入口即融好開胃🫕黑松露蘑菇湯/蟹肉南瓜湯-我特別鍾意個蟹肉南瓜湯，有好多蟹肉喺湯入邊，睇得出師傅係好用心製作主菜⭐️燒羊鞍-羊鞍燒得啱啱好，控制到七成熟，肉汁仲好嫩滑，keep到鮮味，配合埋甜甜的蕃薯蓉一齊食，好味⭐️橡果級黑毛豬肉-兩舊大大塊嘅黑毛豬，夠曬份量，店員仲細心講解可配合埋旁邊嘅菠蘿一齊食，可以減低豬肉嘅油膩感，真係好貼心精選甜品🍰Oreo蛋糕餅-前菜同主菜都已經食到好滿足，最後係兩件細細嘅Oreo蛋糕做甜品，份量唔大，真係啱啱好👍最後一定要一讚，餐廳好有心思，有註場結他手，為賓客帶來美妙既結他音樂。一邊睇海景，一邊聽音樂，一邊享受美食，的確別有一番風味😃
"
2023-09-11,5,5,5,5,5,"
最近工作繁忙，為了追趕第三季報數的工作，已經很久沒有約朋友吃飯了。有見今天過了一個小Deadline，特別約好朋友來一個HappyFriday，及時行樂。 CHEFSTAGEdeEddyChu位於尖沙咀亞士厘道。從尖沙咀地鐵站L5出口出發，不用十分鐘便到，十分方便。 
這裏的裝修簡單，感覺令人舒服。枱與枱之間距離足夠。這裏的一大特色莫過於窗外的維多利亞港景色，晚上八時更可以欣賞到幻彩詠香江，簡直是味覺和視覺的雙重享受。 我們一行二人叫了不同的菜式互相分享。 黑松露蘑菇湯/鮮蟹肉濃湯配生蠔杯(⭐⭐⭐⭐💢)西餐又怎會少得餐湯，我們分別叫了兩款不同的廚師推介-黑松露蘑菇湯和鮮蟹肉濃湯配生蠔杯。黑松露野菌忌廉湯的松露味十分香濃，喝起來有啖啖的蘑菇粒，口感十足。值得一提的是這個湯不是用了很多忌廉，喝起來沒有那麼肥膩，比較健康。 
朋友點的這個鮮蟹肉濃湯也十分不錯，香濃而且有很香的牛油味，能夠吃出絲絲的蟹肉。隨湯還有一隻蠔，大隻而且有鮮味。 
白汁蟹肉配油酥餅(⭐⭐⭐⭐⭐) 油酥餅香軟可口，有很香的牛油味，配上淡淡蟹肉的白汁，吃起來雖然邪惡，但完全不能抵抗。
焗連殼法國田螺(⭐⭐⭐⭐💢)這個法式田螺一份六隻。雖然寫著連殼，但其實是可以整著吃的。所謂的殼其實是香脆的麵粉皮，吃起來香口而且牛油味十足。田螺本身都算大隻，配上香草蒜蓉等等調味，十分惹味可口。 
