time,taste,environment,service,hygiene,indigestible,comments
2023-09-10,5,5,5,5,5,"
餐廳空間寬敞，裝修簡約，地方整潔。牆身有一幅傳統老街插畫，仲有推薦菜式木牌，好有台式地道風味。除咗佢哋嘅招牌牛肉麵，仲有好多唔同嘅台灣地道小食、台式滷水、台式便當、乾拌麵。依度可以ᴡᴛsᴀᴘᴘ落單自取，可以嗌咗先去拎，唔使等咁耐，岩嗮上班族。○手工滷肉飯//$35珍珠米粒粒圓潤飽滿，索盡滷水汁。半肥瘦滷粗肉條唔會太油膩，香濃微甜既滷肉醬汁，加埋正宗台灣酸菜，送飯一流。○牛肉蔥油拌麵//$56除左牛肉之外，配料有半隻蛋、小棠菜。半肥瘦牛肉幾軟嫰，刀削麵幾彈牙，入口唔覺得好油膩，又厚又闊好掛汁，撈埋大量炸蒜、蔥，好惹味。○炸鹽酥雞//$48即叫即炸金黃酥脆，內裡軟嫩多汁，鹹香惹味，重口味既枱面有鹽蘇酥粉可以自己加。○蚵仔煎//$42份量大醬汁超多，餡料充足，煎得幾香。○凍黑糖珍珠奶茶//$26無論熱飲跟冷飲，都係用外賣杯，方便飲唔嗮帶走。伯爵茶底香醇濃厚，黑糖唔會過份甜膩，珍珠ǫ彈煙韌。○桂圓紅棗茶//$10ᴏʀᴅᴇʀ飯/麵指定飲品可以有半價優惠。紅棗非常之多，健康養生，清清地可以解膩。ꕀ
"
2023-08-07,5,5,5,5,5,"
日月堂地址:觀塘興業街14號永興工業大廈4樓C2室放工搵到觀塘有間隱世小店，而且CP值極高😌，唔掛得放工都咁多人啦～
牛三寶麵🐮$80台灣地道風味牛肉麵！牛肉粗麵口感彈牙有咬口🤪，牛肉牛𦟌切件非常稔又都幾入味，而且牛肉湯底😋，牛味特濃，咸咸辣辣，真係好香氣四溢，每一口都讓我忍不住一食再食，完全停唔到口，正😎。
牛肉蔥油拌麵🐮$56拌麵口感彈牙，麻香入口，而且佢啲獨門特製咸咸地蔥油醬😙，真係好香氣四溢，每一口都讓我忍不住一食再食😋，完全停唔到口，爽，正～
炸鹽酥雞🐔$48鹽酥雞份量好多，外皮炸得好香脆而帶有少少肉汁😗，酥香惹味。
起司肉鬆蛋捲餅🫔$40熱辣辣蛋餅，皮同蛋都厚薄適中，濃濃的芝士味😆，再配上肉鬆啖啖都好滿足，正🤩。
凍仙草奶茶🧋$24奶茶鮮奶口感香滑濃郁，再加上超多仙草，啖啖都好有口感😜，真係好好味好match😛。
凍黑糖珍珠鮮奶🧋$32鮮奶口感香滑濃郁，再加上黑糖味道嘅珍珠☺️，甜味岩岩好，真係好好味好match🥳。
#nicefoodie觀塘—--------------------#food#foodporn#hkfoodblog#hkgoodblogger#foodphotography#foodie#foodblogger#goodstagram#hkfood#hkfoodie#hkfoodlover #delicious#breadfast#dinner#lunch#restaurant#eat#phtooftheday#yummy#chef#hk #香港#香港美食#美食#觀塘美食#打卡 #大觀塘#香港口味 #隱世美食#隱世小店#半價優惠#人氣餐廳#人氣美食 #香港好去處#台灣#牛肉麵
"
2023-08-03,4,4,4,4,4,"
台灣菜係香港好多，見香港人咁鐘意去台灣就知有幾鍾意台灣口味，而台式黃店亦都有好多，而今日就嚟到日月堂日月堂係永興工業大廈4樓，餐廳裡面環境好有台灣feel掛住燈籠🏮貼住台灣車站嘅牆紙，木枱木凳，感覺好似去咗台灣咁牛三寶麵-$80牛三寶有牛筋，牛腱肉同牛肋條，牛筋炆得好好，淋得嚟有少少咬口，好有骨膠原嘅感覺，牛展同牛肋肉都好有牛味，前者好淋，後者唔會話好鞋好軟，湯底有淡淡嘅牛骨味，蘿蔔都好入味，麵係粗身，每一條都好煙韌麻辣鴨血麵-$80(+$5轉新竹米粉）鴨血都幾多，有成10舊，嫩滑入味，辣唔算好辣，符合香港人口味，新竹米粉幼細彈牙，索哂湯味好正，蚵仔煎-$42去到台灣必食小食當然係蚵仔煎，呢度嘅做到台灣嘅7成相似,醬料食材做法都好似，只係冇台灣嘅咁軟糊，比較迎合香港人，但味道都好好，蛋香同生菜配上蠔仔，正酥炸魷魚鬚-$48另外枱面都有鹽酥粉，俾客人自己調整口味，魷魚鬚當餐前小食一流，炸物我最愛黑糖珍珠鮮奶-$32金桔檸檬綠茶-$12金桔檸檬酸酸甜甜，好開胃係有心有力嘅日子就要多多支持黃店，食得安心放心先會開心🥳
"
2023-07-25,5,4,4,4,5,"觀塘一帶工廠區大廈臨立，除了出名的駱駝漆大廈外，原來不少工廠大廈也可以發掘到美食。與好朋友以前曾一起去過台灣旅程，所以呢餐也算是為她餞行的飯，而且這店門外的字句「縱未知明日福禍，仍約定你下月平安相聚」真的別具意義，也很合適今天的主題，於是我就帶了朋友來了這店，開心短聚一番。👭❤️清燉牛肉麵$70清燉牛肉麵（$70），牛肉麵的湯底非常鮮甜，甘香清甜，飲得出有花椒那種回甘的微麻味道，紅蘿蔔及旁邊的高麗菜同湯融為一體，很入味。麵底寛闊彈牙，一塊塊牛肉同樣厚身，肉質鬆軟嫩滑、入口即化，回味無窮。🍜🥩起司雞排刀削麵$65起司雞排刀削麵（$65），刀削麵比牛肉麵更厚身，彈牙得黎更有嚼勁。雞排炸得外皮酥脆，內裡肉質鬆軟，連同芝士一起炸味道濃郁。湯底清甜，與濃味的雞排很搭配。🧀🍜😍炸鹽酥雞$48炸鹽酥雞（$48），粒粒鹽酥雞都大大舊雞腿肉的位置，啖啖肉，特別嫩口，台灣的炸物，非常酥脆，外皮脆口之餘又煙韌，而且好夠味。☺️😋虎咬豬（刈包）$36虎咬豬（刈包）（$36），夾在刈包裡的半肥瘦豬腩肉，肉汁豐富，而且腩肉用甜麵醬醃製過，味道很好，加入香蔥、芫茜、酸菜等配料，酸酸甜甜，再夾埋刈包一齊食很搭配。🌮🤩🫶🏻黑糖珍珠鲜奶 & 百香果綠茶飲品方面，這裡的飲品大大杯，似出面的台式茶飲店。而且價錢都合理，黑糖珍珠鲜奶（$32）珍珠很Q彈，鮮奶都算是濃味。另外一款是百香果綠茶（$14），百香果清香香甜，炎夏飲用很透心涼。🧋🥤整餐飯的味道素質真係唔錯，最重要的是開心短聚真係勾起不少的回憶😋☺️❤️🫶🏻
"
2023-07-15,5,5,5,5,5,"
木系裝修簡約舒適，自己來這裡吃過幾次，今次帶家人來，他有點好奇為什麼要走過去食，但吃完之後他們就知道因為”太好吃了”！紅燒牛肉麵-$70湯是牛肉麵的靈魂一個好的湯頭可以讓整碗牛肉麵更加美味🫰🏻牛肉麵的湯頭濃郁而不膩，帶有濃濃的牛肉香味~湯頭的味道不會太鹹，但也不會太淡，麵條非常彈牙，吃起來有嚼勁👍🏻非常適合我的口味✨
麻辣牛肉麵-$75麻辣香氣十足，牛肉肉質鮮嫩，湯汁濃郁，辣度可以選擇，喜歡吃辣的朋友一定要選這個👍🏻
麻辣鴨血-$48麻辣鴨血是台灣夜市小吃中的經典之一~店家的麻辣鴨血味道偏辣，但卻不會太過刺激，鴨血本身也很鮮嫩，而且一份也很多，很抵食🫰🏻
炸鹽酥雞-$48鹽酥雞非常香脆，雞肉肉質也很鮮嫩，調味恰到好處，不會太鹹亦不會太油膩，如果喜歡吃重味的朋友，枱面上有調味粉可隨時添加，調出自己喜歡的味道🫰🏻
凍黑糖珍珠鮮奶-$32黑糖味道非常濃郁，珍珠Q彈有咬口，而且就算小冰，店家也是給了很大杯！加分呢~
荔枝紅茶-$14(點麵有半價)荔枝味道清新，茶味和荔枝味道都很夾，非常適合配搭台灣菜👍🏻總括然而，日月堂的餐點很高質，而且價格實惠，難怪任何時段都這麼多人👍🏻推薦大家來品嘗，會有一種去完台灣的感覺✨
"
5天前,5,4,4,4,5,"
琴晚去咗食台灣野，一入去見到好多人，應該唔差😂因為好多野都好吸引，所以叫咗好多。今次食咗牛三寶麵，起司雞排麵（轉新竹米粉），麻辣鴨血，酥炸魷魚，凍仙草奶茶同凍黑糖珍珠鮮奶牛三寶麵$80有牛筋，牛腩同牛腱肉，三樣都滷得入味，湯都好濃味，麵嘅口感有少少軟身，幾啱我口味😂起司雞排麵（轉新竹米粉）$55+$5新竹米粉好食，湯口味比較重，我哋加咗少少辣油，係比較辣果種，但香好多，雞扒似係捲埋咗再拎去炸，之後上面再加咗芝士，味道都唔錯。麻辣鴨血$48味道唔錯，幾入味，而且鴨血都嫩滑。酥炸魷魚$48炸得香口，上枱熱辣辣，幾好食，份量都唔少凍仙草奶茶同凍黑糖珍珠鮮奶兩杯都唔錯，黑糖珍珠鮮奶正常糖、冰都唔會太甜日月堂(觀塘)觀塘興業街14號永興工業大廈4樓C2室"
2023-11-17,5,5,5,5,5,"
洋洋每個星期都喺觀塘上跳舞班，上完堂係時候食返餐補充體力，今次我們這一家嚟到附近嘅樓上舖台式餐廳，因為洋洋去完台灣🇹🇼之後成日話要食牛肉麵🙈🔸牛三寶麵$80洋洋之選，內有牛腱肉+牛筋+牛肋條，一次過滿足三種不同口感，而且牛肉湯香濃，麵條彈牙紅燒半筋牛肉麵$75洋爸最愛食牛筋，呢碗超多牛筋+牛肉，啱哂佢心水❣️麻辣鴨血$48台灣好鍾意食嘅小食之一，麻香辣十足，正！👍🏻炸鹽酥雞$48大人細路都抗拒唔到嘅炸雞🍗新鮮熱辣脆卜卜滷肉飯$42細佬見到滷肉飯入邊有佢最鍾意嘅滷水蛋，一個人就掃咗大半碗飯🤣鳳梨綠茶$15清新綠茶配香甜菠蘿🍍小朋友最愛黑糖珍珠鮮奶$32煙煙韌韌嘅黑糖珍珠配鮮奶，台式飲品之最🧋日月堂🌙觀塘興業街14號永興工業大廈4樓C2室"
2023-11-12,4,4,4,4,4,"於觀塘工廈尋寶後,見到有間台灣小店外牆寫了句溫暖字句,就被吸引過去.菜單選擇多,價格親民,地點雖隱蔽,但下午時間都有不少熟客仔～🔸起司肉鬆蛋餅($40)即整即上蛋餅熱辣辣,食落竟然有炭燒香!✨芝士味濃而且有拉絲效果!蛋皮十分煙韌,肉鬆亦帶香氣!✨非常有感✨推介推介
🔸牛三寶麵($80)牛三寶包括牛腱,牛筋和牛腩.各種牛件份量不少亦有厚度,入口軟稔.湯頭帶淡淡藥材味,麵條質地有嚼勁🔸炸鹽酥雞($48)雞肉切得大塊,炸得酥脆而不乾身,不油膩.更細心地分開淮鹽粉,可自行調配鹹度
🔸手工滷肉飯($42/大)滷肉入味,半肥瘦,加上不會切得太細,混合粒粒分明珍珠米下仍帶有口感.還配上半隻蛋及配菜🔸黑糖珍珠鮮奶($32)🔸茉香奶綠($30)正常發揮,大杯不會偏甜,珍珠有咬勁
"
2023-11-12,5,5,5,5,5,"🍜牛三寶麵三寶有牛腱、牛筋、牛肋條，牛腱厚身唔韌，牛筋淋滑，牛肋條肥美柔滑，配上濃郁既牛骨湯，帶少少藥材味道，麵條彈牙有嚼口，配菜有白蘿蔔&娃娃菜
🥢炸排骨便當熱辣辣排骨便當上枱，好吸引🤩排骨酥脆，肉質嫩滑多汁，便當仲有滷肉、滷蛋&娃娃菜，滷肉伴飯好入味，帶有甘香，極之豐富🍗鹽酥雞金黃色酥脆外皮，雞肉嫩滑，可自行加鹽酥&梅子粉去調較自己岩既味道🍳蚵仔煎裡面有蛋、蠔仔、菜，用上木薯粉，令蚵仔煎口感Q彈，再配上甜辣醬，好正🧋凍仙草奶茶滑捋捋仙草甘甜，奶茶香滑，甜度岩岩好🥤凍鳳梨紅茶淡淡鳳梨味道，茶底清香，解渴📍日月堂觀塘興業街永興工業大廈4樓
"
2023-11-09,5,5,5,5,5,"
今天我同朋友去了一間位於觀塘台灣的美食😊我們點了紅燒牛肉麵、起司雞扒便當、台灣香腸、刈包，以及兩款飲料，黑糖珍珠奶茶和冬瓜茶。首先介紹是紅燒牛肉麵，這道美食以其濃郁的牛肉汁和嫩滑的牛肉而聞名。牛肉汁的味道十分濃郁，讓人一口咬下去就能感受到濃郁的牛肉風味。牛肉本身也非常嫩滑，入口即化，給人一種非常滿足的感覺。無論是牛肉的濃郁味道還是嫩滑的口感，這碗紅燒牛肉麵絕對能讓你回味無窮。紅燒牛肉麵接下來是起司雞扒便當，這個便當的飯量十分足夠，讓人吃得很滿足。起司雞扒的口感非常特別，雞肉鮮嫩多汁，搭配著融化的起司，味道更加豐富。這道便當不僅好吃，而且非常方便攜帶，適合作為外帶或外出工作的午餐。除了主食之外，台灣的香腸和刈包也是絕佳的小吃選擇。台灣香腸的外皮酥脆，內裡肉質鮮嫩，口感非常棒。刈包則將燒肉夾在饅頭裡，肉質鮮嫩多汁，搭配著鬆軟的饅頭，絕對是一種令人垂涎欲滴的美味。台灣香腸當然，不能忘記台灣的特色飲料。黑糖珍珠奶茶是一種非常受歡迎的飲料，它擁有濃郁的黑糖味道，搭配著Q彈的珍珠，口感豐富又有嚼勁。另外，冬瓜茶是一款清爽的飲料，具有鮮甜的味道，非常適合解渴。總而言之，台灣的美食文化非常豐富多樣，紅燒牛肉麵、起司雞扒便當、台灣香腸、刈包以及黑糖珍珠奶茶和冬瓜茶都是絕佳的選擇。無論你喜歡濃郁的牛肉味道、融化的起司口感，還是清爽的飲料，這些美食都能滿足你的味蕾。"
2023-11-08,5,4,4,5,5,"
上星期六午餐我哋去咗觀塘一間隱世好味嘅台灣麵店，呢度位置唔太顯眼，但係食物真係好出色！特別係牛肉麵，真係一級棒！牛肉展係口中咬落去彈牙又軟，炆得夠晒火候，湯底好濃郁牛鮮味，唔太鹹，味道剛剛好，令人回味無窮。而且價錢又合理，所以成日都潮坐，真係太受歡迎啦！🍜🐮💯🤤👍麵食方面，我哋點咗清燉半筋半肉麵同牛三寶冬粉，兩款都好好食！清燉半筋半肉麵有淡淡嘅清湯味，麵條有彈性，配上半筋半肉，肉質鮮嫩多汁，真係一碗舒心又滿足嘅麵食！牛三寶冬粉則係一個滋味豐富嘅選擇，冬粉爽滑，湯底鮮甜，加上牛肉、牛筋同牛肚，每一口都有不同嘅口感同味道，令人愛不釋手！🍜🐄🥢😋至於小食方面，有炸鹽酥雞同玉米起司蛋捲餅，真係好開胃！炸鹽酥雞外脆內嫩，吃落去香口十足，鹽酥味帶嚟嘅脆爽感，令人一口接一口，停唔到口！玉米起司蛋捲餅則係一個多層次嘅小食，外層酥脆，內裡有蛋捲、玉米同芝士，味道豐富，每一口都好滿足！飲品方面，我哋揀咗凍黑糖珍珠鮮奶同凍香芋仙草奶茶，兩款都好清涼又好好味！凍黑糖珍珠鮮奶有黑糖嘅獨特風味，配上鮮奶同珍珠，飲落去甜而不膩，好解渴！凍香芋仙草奶茶則係一個芋香濃郁嘅選擇，仙草同芋頭嘅結合，飲落去又香又滑，真係超級好味！🍗🌽🥚🥤🍧🍠🥤總括而言，呢間隱世好味嘅台灣麵店係一個好值得推薦嘅地方！雖然位置唔顯眼，但係食物質素真係一流！呢間餐廳嘅食物質素高，價錢又相宜，真係一個物超所值嘅選擇！如果你鍾意台灣麵食同小吃，一定要嚟試下呢度嘅美食！🍜🍗🌽🥚🥤🍧🍠🥤💯👍"
2023-11-06,5,5,5,5,5,"
#觀塘隱世美食推介今日去咗觀塘區搵野食，幾個朋友都推介觀塘嘅日月堂😍😍日月堂係食台灣野食🤤太掛住台灣😂我哋2人叫左牛肉麵，滷肉蔥油拌麵，鹽酥雞同花枝丸真係勁好食😮仲叫左珍珠奶茶鳳梨綠茶🤫-紅燒半筋牛肉麵牛肉味同湯底都好香濃，肉質嫩滑.牛筋好淋，仲有小小辣，個蘿蔔吸曬D汁🫣勁正🫨-滷肉蔥油拌麵滷肉用半肥瘦，撈埋落個麵度真係食唔停口🙈 -炸鹽酥雞鹽酥雞外脆內軟肉質嫩滑多汁咬落去一啲都唔乾😍-花枝丸花枝丸好彈牙有咬口仲加咗啲鹽酥粉👍好味😋 -珍珠奶茶鳳梨綠茶珍珠奶茶冇得輸🙈去台灣必飲鳳梨綠茶唔會太甜好飲😋 好耐冇食到台灣既味道～而且服務好好，價錢唔會太貴仲大大碟👍真心值得推介"
2023-11-06,5,5,5,5,4,"
🔸清湯牛肉麵感覺碗湯冇味精,食完返到屋企完全唔口渴牛肉件有厚度,但唔會好乾身/好韌🔸豬腳拌麵豬腳入味，有半隻溏心蛋加分!🔸蚵仔煎略嫌芡汁太多🔸肉鬆蛋餅肉鬆多到爆出黎，好滿足蛋糕煙韌我食咗幾件先記得影相😂放心唔係得2件咁少🔸滷水雞翼正常發揮，冇特別驚喜🔸梅子地瓜條枱面有梅子粉俾你再加，但我覺得唔加都已經好夠味，厚切地瓜條食到停唔到口!!
"
2023-11-05,5,4,5,4,5,"
今日同大少小妹喺觀塘工廈行街，添置母嬰用品，行到攰又係時候搵嘢食，上網search到附近依間店都有幾多like,一於近近地行過去食嘢。上到去發現小店好有台灣風味，牆身有老街插畫，又掛住咗啲菜式嘅小木牌響牆上，幫我轉台灣嘅音樂，好有回到台灣嘅氣氛。清燉半筋半肉麵湯底清甜，牛肉夠腍，舊筋入口即溶，麵質夠闊又彈牙，正~家鄉水餃水餃皮薄饀多，味道清淡不濃味，唔需要太多調味，都好好食！台灣香腸切開一片片，食落好方便，加埋調味粉，味道又提升一層次。仙草芋圓芋圓有三隻味，三隻都好彈牙，仙草有淡淡青草香，配合埋好清新，又美味！熱黑糖珍珠鮮奶呢杯嘢飲份量多，黑糖好多，黑糖味濃郁，鮮奶又熱又滑，剛剛秋風起，飲落好暖胃。凍金桔檸檬紅茶杯嘢飲好大杯，走都飲唔晒，飲落唔太甜，清新又解渴。仙草芋圓清燉半筋半肉麵台灣香腸家鄉水餃熱黑糖珍珠鮮奶，凍金桔檸檬紅茶"
2023-11-05,5,4,5,4,5,"
今日同大大細細去咗觀塘海旁走走，玩完一輪，兩個又開始肚餓。於是上網睇吓附近有咩好食，就行咗嚟依間小店。呢間小店，好有台灣小店嘅風味，並排嘅木桌同木櫈同燈籠掛燈，都具有台灣特色。炸排骨便當炸排骨即叫即炸，熱辣辣又香，店員話唔夠味，可以再落味道，但塊扒外脆內軟，已經好夠味，所以我哋冇再落調味粉。個滷肉飯有半隻流沙滷蛋，滷肉飯肉碎又夠多，非常豐富，非常正。紅燒半筋半肉麵湯底味道濃郁，個湯底辣辣地，好醒神！牛肉炆得好腍，d筋富膠質，麵底少少彈牙，整體味道好好。酥炸魷魚魷魚新鮮彈牙，非常香脆，加埋調味粉食，令你食唔停口。滷水雞翼滷水汁香濃，仲有少少酒味，雞肉嫩滑，不錯！凍鳳梨紅茶茶味香濃，有淡淡鳳梨嘅甜味，清新解渴。凍百香果紅茶嘢飲大大杯，紅茶配百香果，甜甜地，又不失茶味，好飲！炸排骨便當紅燒半筋半肉麵酥炸魷魚滷水雞翼凍鳳梨紅茶+凍百香果紅茶"
2023-11-05,5,4,4,4,5,"
今天去了觀塘工業區一間小店叫日月堂，食台灣菜，餐廳環境寬敞，裝修簡約牛三寶麵🐮🍜＄80牛肉粗麵口感彈牙有咬口，牛肉牛𦟌好有牛味，湯底好濃郁，十分推介😍紅燒半筋半肉麵🐮🍜$75麵質彈牙有口感，牛肋條和牛筋炆到好淋，湯又好濃牛味😋炸鹽酥雞🐔$48鹽酥雞好香脆可口，肉質嫩滑，另外，枱面上有鹽酥粉提供可以自行調味添😜玉米起司蛋捲餅🫔$38蛋餅好足料，粟米份量都好多，芝士好拉絲，加上醬汁，好惹味凍珍珠奶茶🧋選了少甜，甜道剛好，珍珠好彈牙，茶味適中😌凍黑糖珍珠奶茶🥤$26有嚼勁的珍珠，茶味剛好，獨特黑糖調味，使這杯飲料更加豐富和香甜😍整體得分:4.5/5味道:4.5/5環境:4/5抵食:4.5/5🎇日月堂🎈觀塘興業街14號永興工業大廈4樓C2室@sunmoon_402c"
2023-11-01,5,4,5,4,5,"
台式食店「日月堂」价錢好親民好優惠。食物份量足.食材够新鲜，店家用心制作好美味。//清炖半筋半肉牛肉面（膠質十足）//牛三宝面（牛味十足）//蚵子煎（新鮮）//酥炸鱿鱼（美味）各式美食一应俱全；其中牛三宝面的佐料有牛腱肉、牛筋、牛肋条等，配上粗麺，汤汁浓郁，香味扑鼻，Q弹劲道，肉香四溢，非常正宗的台湾风味!各種台式冷热飲品及小吃也各有特色，经常是食客满座，食店环境优雅清洁，氛围良好，只要食佐一次，下一次仲一定会带朋友再来!地址：观塘兴业街14号永兴工业大厦4楼C2室路线：港铁观塘站B2出口,步行约5分钟菜系：台式饮品/粉面/米线/小吃店
"
2023-10-28,4,4,4,4,4,"
同男朋友嚟到呢間台式餐廳，店面外牆有刻字，感覺溫柔年輕，而入到去見到都幾多人幫襯，有個中氣十足嘅姐姐就會問你幾多位。餐單主食選擇主要係牛肉麵同拌麵，最後同男友都叫咗牛肉麵🍜✨✍🏻/清燉牛肉麵▪️價錢：HK$70▪️美味指數：♥♥♥♥♡唔知點解食落似紅燒牛肉麵多啲，不過啲牛肉都幾大舊，麵條爽彈！
✍🏻/麻辣牛肉麵▪️價錢：HK$75▪️美味指數：♥♥♥♥♡同上面嘅牛肉麵一樣，個樣都差唔多，但就多咗麻辣風味。
✍🏻/酥炸魷魚▪️價錢：HK$48▪️美味指數：♥♥♥♥♡炸得酥脆，比較惹味，份量都幾足。
