time,taste,environment,service,hygiene,indigestible,comments
2023-09-25,5,4,4,4,4,"
-{旺角樓上cafe🍝}🤤墨西哥烤雞餅🤤($88）有拉絲同好多雞絲😍雞好大陣herbs味嘅😛上面有蕃茄粒牛油果醬同sourcream😋好大份又抵食😋👖褲評:8.8/10🤤慢煮甜酒燴和牛面頰🤤($188）好易切開和牛好腍食到啲骨膠原😂薯泥亦好綿滑☺️同和牛好夾！👖褲評:8.5/10🤤軟殼蟹肉醬千層麵🤤($148）軟殼蟹幾脆有蟹膏😍好卜卜脆☺️千層麵中間嘅肉醬同芝士都平衡得幾好😜👖褲評:8/10🤤曲奇朱古力奶昔🤤($68）曲奇朱古力好濃郁😋oreo碎好脆😁焦糖爆谷亦好香口😙encore都係咁出色！👖褲評:8/10🤤焦糖蜂蜜奶昔🤤($68）超重焦糖醬同雲呢拿嘅味😇我覺得偏甜但男友好鐘意🤓👖褲評:7.8/10Encore依度今次嘅食物質素仲好左😚性價比:8/10服務:10/10環境:8/10🚩吃吧🚩地址:旺角彌敦道566-568號僑建大廈2樓2室墨西哥烤雞餅$88慢煮甜酒燴和牛面頰$188軟殼蟹肉醬千層麵$148曲奇朱古力奶昔$68焦糖蜂蜜奶昔$68"
2023-08-21,4,4,4,4,4,"
今天去左一間位於旺角的餐廳，叫做吃吧。呢到啲食物好多都好吸引咁🤭
首先，我地叫左佢地既招牌拼盤，只要$138就能品嚐到多種美味的小食。這個拼盤真是超值，裡面有ham配蜜瓜、芝士配餅、魚子醬溏心蛋等等🤓
另外，佢地既慢煮香草牛柳配松露泡沫大啡菇，只要$188。算幾抵食而家出面餐廳有牛都有$200起跳！牛柳肉口感嫩滑，還有香濃的松露醬係隔離一餸兩食，搭配上大啡菇，大啡菇多汁😍簡直是美味的絕配。🥹
如果你喜歡食牛既話，可以叫佢地既慢煮甜酒薈和牛面頰，同樣是$188。這道菜用了特別的甜酒薈和牛面頰慢煮，肉質好淋多汁口感似牛腩，入口即化，絕對是牛腩愛好者既最愛。
我地都叫左兩杯野飲一杯係曲奇朱古力奶昔$68，飲落好濃郁的朱古力沙冰味，曲奇味就唔算好出好飲😚仲有啲爆谷係野飲到有酥脆的口感加埋唔錯🥰
另外，叫左一杯水蜜桃荔枝茶，如果你想飲清涼啲，就可以叫呢杯水蜜桃荔枝茶$56。呢杯冰茶不單止清爽解渴，還有蜜桃和荔枝的天然香氣，解暑一流😌"
2023-08-15,4,4,4,5,4,"
約咗舊同學旺角聚會，呢間樓上餐廳啲嘢食唔錯，環境都幾適合幾個朋友傾偈食嘢。吃吧招牌拼盤$138一打開盒有仙氣效果，即刻相機食先。有總共六款小食，其中我最鍾意煙三文魚珍珠洋蔥撻精緻又好味，蝦芒果莎莎蝦肉好爽口，松露芝士煙燻芝士兩款都好香濃😋慢煮香草牛柳配松露泡沫大啡菇$188牛柳因為慢煮嘅關係好柔軟，裏面保持肉汁👍🏻，仲有好香嘅香草味同埋少少好似煙燻嘅味道，配埋多汁嘅大啡菇，成個味道好濃郁😋。伴碟嘅黑松露薯蓉同埋焗蒜頭都好好食，啱晒我鍾意濃味重口味嘅胃口。西班牙海鮮飯$178呢個飯勁多料😍，有足足三大隻帆立貝、三大隻蝦、三隻青口，仲有好多蕃茄仔。煩嘅調味幾好食😋，但係略嫌過濕，有少少似湯飯嘅感覺，如果乾身返啲就完美。曲奇朱古力奶昔$68賣相夠晒吸引，成座爆谷山咁樣，朱古力味好香濃😋，唔會好甜👍🏻枸杞菊花$46朋友因為養生，所以揀咗呢款熱飲😆佢一打開杯蓋我已經聞到嗰浸菊花香味同埋枸杞嘅甜味。
"
2023-07-31,5,5,5,5,5,"
之前有去開旺角僑建大廈的喵喵cafe,一直都好想試埋旁邊的𝐂𝐡𝐢𝐛𝐚吃吧！今日出旺角買電腦嘢，終於可以一試，位置於彌敦道交通好方便。
𝐂𝐡𝐢𝐛𝐚裝潢以輕工業風為主調，西餐廳環境暗黃，有氣氛。適合一大班朋友傾偈飲嘢，多款西式菜式、手工啤酒、特色飲品🍸性價比高！
蜜月HONEYMOON啤酒花龍眼蜜蜂蜜酒香港製造。作為本地蜂蜜酒先驅，城釀用泠泡方法將啤酒花融入本地蜂蜜，龍眼蜜釀製，酒花嘅甘香令龍眼蜜層次更豐富，啱晒情侶飲杯呢！
曲奇朱古力奶昔曲奇朱古力奶昔以椰殼盛著，保持冰爽感覺，上層鋪滿爆谷🍿️朱古力香、曲奇碎、奶昔滑但又有沙冰口感，消暑解渴。
吃吧招牌拼盤Chiba'sSignaturePlatter打卡神器！吃吧招牌拼盤以木盒奉菜，侍應哥哥仲好貼心，叫我準備定相機，我就即刻估到會有仙氣噴出嚟！哈哈，一打開煙霧離漫，打卡一流，好睇又好食。
六款小食好豐富，煙三文魚珍珠洋蔥🧅米通蝦芒果莎莎、松露毛豆、松露芝士、煙燻芝士、火腿蜜瓜、魚籽糖心蛋。有甜有鹹，款式多，味道好，超有特色。
煙燻香氣撲鼻，其中米通蝦芒果莎莎好誘人，配搭清新，好有泰式風味。煙三文魚味道鹹鮮，撻批香脆，層次豐富。
火腿蜜瓜經典最愛，十分滋味。松露毛豆佐酒一流，魚籽糖心蛋、芝士超有煙燻香氣，十足吸引。
慢煮甜酒燴和牛面頰慢煮甜酒味道濃郁，燴和牛面頰肉質極為軟滑，鮮嫩多汁，入口即化。
入味同埋份量足，肉質外香內嫩，配上薯蓉口感更加豐富，令人食指大動！
西班牙海鮮飯西班牙海鮮飯勁多海鮮，鑊仔上枱熱辣辣，海鮮飯質感粒粒飽滿，有份量又驚喜，吸收了海鮮汁的精華，很好吃，好快吃光了！
"
2023-07-19,4,4,4,4,4,"
💛黃店💛位於旺角僑建大廈<𝐂𝐡𝐢𝐛𝐚>,一間樓上西餐廳,裝潢以工業風為主,設有多款西式菜式及飲品。ꜱᴍᴏᴋᴇᴅᴀᴘᴘʟᴇᴡᴏᴏᴅɪʙᴇʀɪᴄᴏᴘᴏʀᴋᴄʜᴏᴘ$¹⁸⁸蘋果木煙燻西班牙豬扒,一開蓋充滿煙熏效果,非常夢幻,而豬扒質感結實,底層放有薯蓉。
ꜱʟᴏᴡᴄᴏᴏᴋᴇᴅᴡᴀɢʏᴜʙᴇᴇꜰᴄʜᴇᴇᴋ$¹⁸⁸慢煮甜酒燴和牛面頰,帶點牛香,底層亦放有薯蓉🙂
ᴄʜɪᴄᴋᴇɴQᴜᴇꜱᴀᴅɪʟʟᴀꜱ$⁸⁸墨西哥烤雞餅,外皮焗至脆邊,內餡放入雞肉、三色椒、芝士及蕃茄,旁邊以蕃茄莎莎作伴碟。
ᴄᴏᴏᴋɪᴇꜱᴄʜᴏᴄᴏʟᴀᴛᴇᴍɪʟᴋꜱʜᴀᴋᴇ$⁶⁸曲奇朱古力奶昔,以木碗盛裝,面層放有爆谷、奧利奧及忌廉,而奶昔重朱古力香,冰爽感覺,消暑解渴。
ᴘᴇᴀᴄʜ&ʟʏᴄʜᴇᴇᴛᴇᴀ$⁵⁶水蜜桃荔枝茶,以花瓶造型登場,打卡一流。
吃吧(僑建大廈)(旺角)📍旺角彌敦道566-568號僑建大廈2樓2室
"
