time,taste,environment,service,hygiene,indigestible,comments
2023-10-19,5,5,4,5,4,"好懷念泰國的味道同埋那悠閒的vibe,係尖沙咀收工時，無意間睇到呢間泰國海灘風的餐廳，即刻去book左第二晚食。八點到達時，全場滿座，餐廳涼風送爽，伴有清新音樂，isthatvibebaby😘稍等5分鐘便安排入座。前菜：阿拉斯加蟹餅新鮮炸好，上菜時仲熱辣辣，切開透透氣先，滿滿地填上蟹肉，每一口都是大滿足😌飛天小椰菜不可不食，泰國風味由此可見，雖然用料普通，但那味道是泰菜靈魂所在，香甜爽脆，鮮爽多汁。主餐：北海道帶子娘惹牛油貓耳粉牛油味濃，貓耳粉口感煙韌，醬汁有咖哩香味，小辣，可以一試。蛋炒咖哩軟殼蟹蛋咖哩味道香濃，送飯一流，店員會按你需要送上白飯，唔夠再添，我就食了兩碗。軟殼蟹好入味，蟹肉鮮美。飲品BangkokCocktail按地區名名，相信是代表住地區特色，Bangkok香料很多，味道刺激，但有絲絲甜味，是表達曼谷多元娛樂吧！甜品芒果糯米飯椰子雪糕甜筒將兩樣知名甜品融合在一起，一次過就可以試曬！味道不過不失，甜度適中，為這一餐畫上完美句號。
"
2023-09-02,5,5,5,5,5,"
ASOK系列好評如潮，除咗泰麵泰Cake,呢間AsokThaiGarden一直都係我超鍾意嘅餐廳，回頭度極高🌵
泰式小食拼盤$178大大個草織盤盛載住泰式魚餅、蒜蓉包、豬皮、免治豬肉串、雞棗等泰式小食，增添風味😍！最鍾意免治豬肉串，烤到好香超好味😋重點係中間嘅燒菠蘿，超甜嘅菠蘿可以解辣😂
北海道帶子娘惹牛油貓耳粉$158我好鍾意❤️貓耳朵煙煙靭靭，用泰式辣汁加上香滑牛油，掛哂汁，好好味，帶子原隻大大粒，都幾爽口
蛋炒咖喱軟殼蟹配飯$198咖喱惹味又唔會太辣，仲有一絲絲真蟹肉，加埋脆卜卜嘅軟殼蟹，真係要添飯😂好在可以無限添加
