time,taste,environment,service,hygiene,indigestible,comments
2023-09-23,4,5,2,4,3,"
今日既FamilyDinner屋企人想食西餐又唔想太過於拘謹🌙就揀咗HotelIcon大堂既呢間餐廳🍴幾層樓高嘅落地玻璃配上牆壁既植物設計感覺寬敞無壓迫感🌳西餐雖然稍嫌有一點點港式但係整體有不錯既酒店級質素❤️當係一個Chill既晚餐食也未嘗不可唯獨服務方面始終係Training地方未算好專業🤡大部分侍應都唔主動而且不了解Menu
環球海鮮塔
⭐️環球海鮮塔🗼有龍蝦蟹腳鮑魚等海鮮🦞每人份量都唔算少比起自助餐質素多咗一啲鮮味有驚喜💙
法式龍蝦忌廉湯
⭐️法式龍蝦忌廉湯🥘龍蝦湯嘅蝦味好入味而且好Creamy🧡貼近法式傳統嘅口味🇫🇷
龍蝦意大利蔬菜湯
⭐️龍蝦意大利蔬菜湯🍲整體口味比較清🥗同龍蝦嘅鮮味唔係好夾😅
炭烤加拿大龍蝦伴草飼牛柳配紅酒汁及蒜蓉牛油汁
⭐️炭烤加拿大龍蝦伴草飼牛柳配紅酒汁及蒜蓉牛油汁🥩烤過嘅龍蝦仍然不失新鮮度🔥但炭烤感更重會更好😊牛柳有水準熟度剛好不會韌❤️
炭烤加拿大龍蝦伴香煎日本熊本豬扒配紅酒汁及蒜蓉牛油汁
⭐️炭烤加拿大龍蝦伴香煎日本熊本豬扒配紅酒汁及蒜蓉牛油汁🍖豬扒口感夠Moist😇唔點汁食都帶有肉汁香🤪
慢煮法國鴨腿配法式鵝肝汁
⭐️慢煮法國鴨腿配法式鵝肝汁🦆比起傳統嘅法式油封鴨腿口味無咁鹹😋而且肉質唔會太乾值得一讚
烤焗石斑柳
⭐️烤焗石斑柳🐟石斑嫩度不錯😜配上蔬菜比較適合喜歡清淡的惟獨芡汁比較厚😅
蘋果青檸薄荷慕斯
⭐️蘋果青檸薄荷慕斯🍏跟餐嘅甜品比較失望🌝口味偏酸而且口感有點似雪巴🍦好細口就食完
精選蛋糕精選蛋糕精選蛋糕
⭐️精選蛋糕🍰加錢選擇嘅蛋糕比較有水準🤣班蘭蛋糕帶濃郁班蘭香🍀而TiramisuCreamy的程度水準拍得住意大利餐廳🇮🇹
"
2023-08-16,4,4,4,4,4,"
Green下午茶曾創下連續爆場紀錄，而流量密碼原來是「Godiva」。一直想試試Green的下午茶，奈何預約困難，好不容易等到年初熱潮稍退，加上好同事的安排，在平日下午即日預約才能成功，真是無比幸運。
Green下午茶的獨特之處，就在於有提供頭盤主菜，加上下午茶滿滿的儀式感，是非一般的酒店下午茶，因此一直都很受港女歡迎，長期一位難求。
主題為「和風草莓祭下午茶」，主打以日本草莓入饌。下午茶由三時開始，是日半天假的關係，下班跟同事來到Green，便直接把午餐連同下午茶一起享用了。
