time,taste,environment,service,hygiene,indigestible,comments
2023-09-15,2,5,5,5,1,"
環境幾好幾舒服，普通員工服務態度還可以。相比真正泰菜之下，食物質素真係好一般。叫咗alacamenu冬蔭公湯同生菜包，冬蔭公湯味道過酸，只係飲咗幾啖同食咗蝦已經酸到飲唔到，以往都有食其他阿萊餐廳叫冬蔭公湯，我係會飲晒成碗湯唔留比朋友飲，但呢間真係酸到好大陣青檸味。$98生菜包肉粒上到枱係兒童size勁懷疑廚房係咪當teasetsize咁岀Teaset冬蔭公炒河粉完全冇味粉碎到完全夾唔到結論係試一次就夠，服務態度真係ok既，但食品quality真係唔得，食泰餐我會岀返九龍城食，唔會再係到嘥錢。$250$98"
2023-09-05,4,5,4,4,4,"
高質平民泰國菜推介！發現APM有間坐得舒服啱哂一家人食飯嘅泰國餐廳🍴份量夠之餘又夠穫氣全部即整味道驚喜高質😍#鐵板蠔仔煎蛋$118👉🏻唔會太油膩👉🏻蠔仔新鮮整體鬆化#泰式滷水豬手$178👉🏻豬手入味肉質鮮嫩👉🏻調味啱啱好唔會太鹹而且仲有滷水豆腐同菜，送飯一流#香芒軟殼蟹米紙卷$98👉🏻足料米紙又唔會太厚👉🏻軟殼蟹即炸超脆不油膩，配埋芒果好開胃#炸傳統越南春卷$82👉🏻大大份皮唔會好厚配料充足👉🏻整體惹味十足
"
2023-09-01,3,4,2,4,3,"
同朋友行開APM，咁就順路食埋個dinner，朋友想食東南亞菜，見唔洗等位，就揀咗呢間試。同朋友點咗三款菜式：泰式青木瓜沙律配炭燒豬肉泰式青木瓜沙律配炭燒豬肉正常甜甜酸酸嘅青木瓜沙律，炭燒豬肉偏乾身，肉質偏硬。農夫包配星洲咖啡軟殼蟹農夫包配星洲咖喱軟殼蟹超多汁，超濃味，軟殼蟹嘅炸漿完整地吸晒d汁。香葉肉碎炒飯香葉肉碎炒飯個飯比較油，少辣，味濃。整餐飯既野都偏濃味同鹹，食完之後，超口渴。環境方面，都舒服嘅，唔會坐到好逼咁，位與位之間都有充足嘅空間。服務方面，個人覺得麻麻地，點餐嘅時候，侍應表現得冇乜耐性，好似阻住佢收工咁。
"
2023-08-25,4,4,4,4,4,"
明壚烏頭$228烏頭大大條有火佐熱住烏頭魚肉鮮嫩加上不同的泰國香料及調味味道酸酸辣辣湯連魚肉一齊吃十分開胃而且當日用HSBC信用卡有7折十分抵食
