time,taste,environment,service,hygiene,indigestible,comments
2023-11-17,4,4,4,4,4,"
一直都想來試一下這間法國餐廳，今天晚上終於來試了！
點了一個法式小館雙人套餐($738)﹐前菜可以選湯或沙律，當日的是大蒜薯蓉湯，很大一碗，而且有薯仔的關係所以很飽肚的，因為整個套餐有挺多食物的，所以建議大家點沙律輕型一點好像比較好。
頭盤點了一個法式南部主廚拼盤，有多個小，鴨肝多士、白毛豬火腿、炸黑松露蘑菇球、吞拿魚他他小韃、山羊芝士、枝豆醬配小餅乾等，我個人最喜歡炸黑松露蘑菇球，松露味道很濃鬱，很好吃！
主菜部分加錢選了一個煎鴨肝配油封鴨腿意粉，油封鴨肉質很嫩滑，鴨肝很大一片，油脂豐盈，配合意粉醬不是很濃很creamy的那種就剛剛好，沒那麼有油膩。
另一項主菜選了圖片看上去很吸引的龍蝦燴飯，實物也跟圖片一模一樣，很大一盤，飯量絕對是可以三個女生吃的。
半邊龍蝦已經處理過了，很容易脫殼來吃，有時吃意大利飯那種飯會很生很硬的，但這個軟硬度剛好，是大粒的意大利米配上香草、蕃茄、蒜蓉等等，因為有蕃茄的關係所以會有微微酸味，會開胃一點，推介！
而且剛好點了<熱情風>是熱情果配芒果跟羅勒，味道較酸會開胃一點，適合這一頓大餐！另一杯點了<粉橙夢幻>﹐是橙、士多啤梨跟迷迭香，這一杯就甜一點，但是很合我的口味！
最後甜品選了火焰橙酒可麗餅，上菜時服務員會拿上火槍點熱橙酒淋上去，很適合拍影片打卡。橙酒會有微微苦澀味，配上一大球雲呢拿雪糕會兩種味道相撞，是第一次試這種配搭，挺新奇的。整體整頓飯都很滿意，而且份量很大，其實三個人吃也可以。建議要事先訂位，那天我們平日非週五晚上來，七點左右也差不多要全滿了。
"
2023-11-14,5,5,5,5,5,"
星期日的下午,陽光普照,和妹妹在金鐘太古廣場逛逛買了兩件初冬新裝,心情愉快.又到下午茶時間,妹妹想嘆下午茶,想起法國餐廳Odelice最近有有新創意 ""野餐@巴黎"", 逢周六日供應.由Pacific-3行過去蘭杜街 好方便.
店員招呼有禮,安排座位,我們看看menu,  點了High-Tea. 真不錯.
飲品,  有三款茶任選,妹妹喜歡法國花草熱茶,  而我愛法國氣泡酒, 只另加$40.  檯上紅色檯布,  配起飲品,  好悅目.  法國花草熱茶加上蜜糖, 帶出更香滑茶味. 
隨著雙層餅架送到.  主幹係 巴黎鐵塔, 好吸引.  令我們感覺仿似身在巴黎. 
上層甜點各兩件:  士多啤梨朱古力迷你撻/ 焦糖布蕾迷你撻/ 紅桑子馬卡龍/羊奶芝士蛋糕. 下層鹹點: 煙三文魚&Sainte-Maure多士/ 吞拿魚他他迷你撻/ 炸黑松露蘑菇球/西班牙白毛豬火腿/ 煙三文魚多士/自製鴨肝醬多士/ 枝豆蘸醬.  好豐富啊. 
我們開始先吃上層,  我杯法國氣泡酒 香噴噴,  先同巴黎鐵塔碰碰杯.  
我取了甜品三款上碟,  士多啤梨朱古力迷你撻, 士多啤梨紅卜卜好豔麗,賣相討好, 焦糖布蕾迷你撻,紅桑子馬卡龍吃得脆口.士多啤梨朱古力迷你撻,焦糖布蕾迷你撻,紅桑子馬卡龍羊奶芝士蛋糕,  味道甘香, 內有羊奶芝士, 口感軟糯,相當好.
接著鹹點: 自製鴨肝醬多士, 鴨肝醬配上酸果醬及多士, 好滿意.
自製鴨肝醬多士吞拿魚他他迷你撻,  撻皮香脆, 吞拿魚他他軟嫩, 口感有層次. 西班牙白毛豬火腿,有著鹹香火腿味, 可以慢慢咬.
吞拿魚他他迷你撻,西班牙白毛豬火腿, 炸黑松露蘑菇球, 炸得香脆,松露蘑菇味道美, 也不油膩.
煙三文魚&Sainte-Maure多士, 法式多士比較硬一點. 煙三文魚不錯.
最後食好味鹹點. 枝豆蘸醬, 好入口, 味道不錯, 一人一枝, 好快食清.
枝豆蘸醬
享受了美食, 暢談一會,又過了一個愉快星期天. 在 巴黎鐵塔旁下午茶, 好回味.
"
2023-11-12,5,4,5,5,5,"
今個星期六同朋友去左哩間餐廳食下午茶。餐廳走水泥工業風路線，牆上掛上唔同巴黎環境既圖片🗼哩個巴黎鐵塔下午茶性價比好高，而且超啱打卡📸🫖野餐·巴黎下午茶$258二人份巴黎鐵塔層架真係好靚，超啱打卡！層架分為兩層，上下層分別有10款鹹點及甜點，仲包2種Tisarom法國花草熱茶。🔺第一層小食煙三文魚配Sainte-Maure多士自製鴨肝醬多士吞拿魚他他迷你撻枝豆蘸醬炸黑松露蘑菇球西班牙白毛豬火腿🔺第二層甜品焦糖布蕾迷你撻士多啤梨朱古力迷你撻紅桑子馬卡龍羊奶芝士蛋糕下午茶嘅鹹點、甜點同樣出色，鹹點特別推介煙三文魚多士同吞拿魚他他迷你撻；而哩到嘅甜點最好嘅地方就係唔會死甜，真係甜度適中，啱啱好～而士多啤梨朱古力迷你撻同埋羊奶芝士蛋糕都非常好食👍🏻🍵Tisarom法國花草熱茶法國花草熱茶有三款唔同類型及功能，分別係舒緩花草茶、排毒花草茶及抗壓花草茶。我同朋友就叫咗排毒同抗壓哩兩款～排毒花草茶入面有留蘭香薄荷、迷迭香、百里香、金錢草、蒲公英；抗壓花草茶有香茅、薰衣草、玫瑰花瓣、蘋果乾。兩款茶飲落去，個人都好舒服～🍷除咗茶之外，另外加$40可以加購酒品一杯，包括法國氣泡酒、布根地白中白或含羞草雞尾酒，不過我同朋友都唔飲酒，所以就冇叫到啦～"
2023-09-07,5,4,5,4,5,"
#灣地地膽今次去蘭杜街嘅ÔDELICEFrenchKitchen品嚐法式晚餐🍴餐牌主打法式食物、生蠔等；二人餐可以試哂招牌菜，跟餐有湯、頭盤、主菜及甜品🍮，仲可以八五折點生蠔🦪！值得推介！🇫🇷DinnerSetforTwo🍴$538🦪法國生蠔$145/4pcs我比較鐘意食爽口嘅蠔，法國蠔就啱哂我！蠔肉肉質厚實爽甜；蠔味清新帶點海水味，十分好食！ 🥣是日餐湯係青豆忌廉湯，湯頭淡淡青豆味道，入口散發薄荷香氣，跟左一片麵包沾湯汁食十分滋味 🐚蕃茄茴香酒煮蜆：滿滿蜆肉，鮮嫩爽甜冇沙，以酸酸甜甜嘅鮮蕃茄同茴香作醬汁，惹味又開胃！
🦀軟殼蟹意大利飯配龍蝦汁：大大隻炸到酥脆嘅軟殼蟹；外脆內軟，蟹膏香氣濃郁，蟹肉味道鮮甜，龍蝦汁配煮得飯粒分明嘅意大利飯，味道香濃又惹味🥩澳洲肉眼牛排：澳洲肉眼牛排係跟套餐加$30升級嘅；配左黑松露紅酒汁；燒烤到外皮帶點焦香；肉質5成熟煮得軟嫩香滑！肉汁爆滿！牛肉味濃郁！配菜跟了脆卜卜薯條！
🥞花生朱古力可麗餅：甜品令我驚喜萬分！薄薄嘅Crêpe上面有花生雪糕、朱古力醬和花生醬、花生碎等，味道香甜，口感豐富，必點之選！Odelice!(蘭杜街)(灣仔)地址📍：灣仔蘭杜街2號地下9號舖
"
2023-08-22,4,4,4,4,4,"
放工來到灣仔食Dinner，去了小店Odelice。這間小店由一間變成5間，全憑實力。所以質素味道都有保證。灣仔店是最細的，一眼望晒，不過麻雀雖小，但食物都好好食！所以先揀佢黎encore。晚市雙人套餐$538，比起好多西餐廳都平，包括了2客餐湯，1款頭盤，2個主菜及1款甜品。我們額外點了兩杯酒及法國生蠔，因為分別有85折及8折。生蠔6隻一上枱已經被對面位食了一隻，新鮮有海水味，雖然不算超級肥，但送白酒或紅酒都是不錯選擇。餐湯/頭盤湯creamy，配麵包食剛好。吞拿魚薄片經封煎，外皮微焦，粒粒芝麻添了多份香氣，加上黑醋汁酸酸地，清新開胃。
蘑菇忌廉汁燒雞上枱有被嚇親，因為顏色不太討好，但食入口，的確改觀。蘑菇汁好香濃，食到粒粒蘑菇，雞亦燒得脆皮，配蘑菇汁出奇地夾。底下的薯蓉打得幼滑，好好食。成碟感覺食落口完全唔膩，好食！黑松露紅酒汁肉眼牛扒加$30升級的牛扒，3成熟做得剛好，見到燒烤網紋，外面帶點焦香，食落有牛味，而且夠大塊。一旁的薯條亦新鮮炸，夠香脆！仲有個蒜頭，燒得好熟，唔可以錯過。
花生朱古力可麗餅這裏的招牌甜品，餅皮做得薄脆，淋上了朱古力醬和花生醬，已經是最佳調味。還有花生及花生雪糕，花生得徹底，簡單的配搭，好好味。
"
2023-11-15,4,5,5,4,5,門面法式設計風格；室內座位寬敞舒適，燈光柔和，令人坐得自在。餐牌：熱/凍檸茶：紅茶濃烈而不苦澀，檸檬片新鮮又厚厚的。餐湯-椰菜花忌廉湯：溫熱的湯令人喝後很舒服；把椰菜花打成蓉，沒有顆粒；味淡的椰菜花加上忌廉和芝士後，變得香濃美味。澳洲M4+牛胸腹排（五成熟）：牛排肉汁豐富，表面的格紋焦痕令到有點燒烤的香氣。其他餐廳一般在牛排附上的醬汁都普普通通，相反這個蘸了更好吃。香煎盲槽魚：魚肉嫩滑有彈性，這薯角特別好吃，每邊炸得香脆的。法國Charolais生牛肉他他：酸種麵包完美發酵，洞洞細密；生牛肉他他味道酸酸的，很開胃的前菜，有輕微芥末的辣。甜品-羊奶芝士蛋糕：我覺得羊奶味不是太重，有點甜，驚喜的是切開中間有流心的羊奶芝士！！芝士蛋糕外皮裏面有幼滑香濃的流心芝士，口感瞬間提升。
2023-11-13,2,5,3,4,3,"
今日同同事一齊過嚟食午餐，午餐的選擇很多，有唔同嘅意粉又有青口牛扒燒雞等等我今日試咗佢個澳洲M4牛腹扒$155午餐已經包括一個沙律或者餐湯，另外配上主菜另外加錢可以要多杯飲品，由於今日天氣好凍，所以我叫咗餐湯飲餐湯係忌廉湯，啲蔬菜蓉打得好cream食唔到一粒粒嘅感覺好香。澳洲M4牛腹扒配薯條，牛扒上菜嘅時候好靚，我叫咗八成熟，睇落亦都唔會太熟，可惜牛扒今次煎得有啲燶，食落口似濃濃地咁的味道。下次要試食其他，見到其他客人食意粉好似唔差。餐廳細細不過午餐時間唔算多人，感覺好好，唔會覺得好趕咁。"
2023-11-12,4,4,4,4,4,"
週日去了灣仔一間法國餐廳食brunch。Brunchset有好多選擇，有eggBenedict,sandwhiches,pasta,risotto…….椰菜花忌廉湯🥣好香，獨有嘅椰菜花香，質感綿滑，營養豐富。Lobster🦞Spaghetti🍝「Extravaganza」主角龍蝦外，還有蜆和蝦，果然「華麗盛宴」。龍蝦肉又爽又彈，蜆肉鮮美，蝦隻脆口。醬汁是蕃茄底，鮮甜美味。血橙可麗餅橙酒隨著火燒散發出陣陣香氣。淋上可麗餅，入口即時感受到酒香濃度。血橙血一樣鮮紅的果肉帶着陣陣芳香，果肉甘甜。
"
2023-11-12,5,5,5,5,5,"
今日又想食法國餐就跟太太到灣仔去享用這間法國Brunchset.紅菜頭甘筍湯兩種味都非常平衡，又有粒粒的口感，出色的餐湯。紅菜頭甘荀湯蒜香蘑菇忌廉汁煮蜆這是隨餐的追加小吃，蒜香味令我食慾大增，蜆肉雖然不是很大隻，但是非常入味😋😋空運黑青口我們選了泰式風味，滿滿的香草氣息，搭配青口好未得令我連湯也喝了好幾口。龍蝦意粉龍蝦非常大隻，肉質鮮甜，彈牙，吃得津津有味！😍😍法式可麗餅餅皮非常鬆軟，暖暖的，配搭rum酒雪糕，口感非常出色。最令我喜歡的是餅上面那小粒的菠蘿，非常美味。蜂巢花茶及檸檬茶茶味濃郁，飲得舒服。總結呢一餐令成個週日充滿滿足感。正👍🏻"
2023-11-12,5,5,5,5,5,來到星期六，來一點comfortfood為自己打打氣。很愛到Odelice!吃brunch，就是因為價錢親民，性價比高。Brunchset價錢由$95起，已包括餐湯或指定飲品，當然，飲品可以加錢升級。餐湯是日餐湯是椰菜花湯，口感滑溜綿密，完全沒有蔬菜原有的草青味，而最驚喜是湯內放了煙煙韌韌的morzeralla，令整個湯的口感變得豐富起來。龍蝦意粉“Extravaganza”意粉上放了半隻鮮活龍蝦，入口啖啖肉，肉質爽彈，除了龍蝦外，還有大量蝦肉及大蜆，口感豐富，而意粉掛上普羅旺斯蕃茄醬汁調味，味道酸酸甜甜，很醒胃。法國油封鴨腿鴨腿外脆內嫩，基本上輕輕用刀一切，就能輕易脫骨，肉質細緻，油花豐腴，配搭爽脆西蘭花苗，以及黑松露薯蓉，吃後挺飽肚，而廚師特別用上紅桑子砵酒醬汁，味道酸酸的，能中了鴨腿的膩滯感。蒜香蘑菇忌廉汁煮蜆加了$85追加了優惠小食，蜆肉份量足，蜆肉亦厚身肥美，肉質鮮嫰，入口有濃郁蒜香味。鮮奶咖啡咖啡奶泡感不重，奶味重，咖啡味濃醇，零苦澀酸味，非常順喉。香蕉船餐牌上的甜品挺吸引，便點了香蕉船試試。說實，香蕉船非常大份，足夠2-3人享用，香脆的可麗餅底，包著大量香蕉片、士多啤梨粒粒及花生，配上軟滑香甜的焦糖雪糕，以及酸酸甜甜的士多啤梨雪糕，吃後大滿足。
2023-11-05,4,4,4,4,4,"
星期日起身特別肚餓，想起蘭杜街的Odelice，食過水準唔錯，周末早午餐$95起豐儉由人。早午餐可以揀湯或飲品、兩個主食、可以追加小吃及飲品，我認為唔好錯過。先來兩個湯，今日是粟米湯，內有煙肉提升食味。優惠價$95追加法國Charolais生牛肉他他，肉質好，夠嫩，幾香，調味少少甜，配黑芝麻更香，份量多，塗在麵包上非常豐滿。我始終最喜歡英式早餐及美式咖啡的配搭，十年不變，法式的全日早餐原來是這樣，可麗餅作底餅，鋪滿芝士，有太陽蛋兩隻、蘑菇、蕃茄、煙肉及配沙律，同樣相當豐富，味道不濃不膩。女伴點龍蝦意粉，茄汁醬汁，很入味，原只有蝦有蜆有帶子，性價比合理。本來對甜點沒有特別，但見到有火焰橙酒可麗餅，咁又唔同哂，即刻點，非常好食，好香甜，配雪糕簡直完美。
"
2023-10-31,5,5,5,5,5,"
裝潢雅緻，地方雖小，但充滿異國風情氛圍，舒適有格調！點左個法式小館雙人套餐$738，有2份開胃菜＋1份頭盤＋2份主菜＋1份甜品！
👉🏻是日精選餐湯今日係打融嘅粟米同薯仔purée，粟米好清甜，質地濃稠，口感豐富！👉🏻Poke沙律(另加腌呑拿魚$20)清新健康，切粒嘅呑拿魚肉好鮮嫩，再配蔬菜同酸甜調味，非常開胃！👉🏻主廚拼盤“法國南部篇”好勁呢個，好多特色食物:鴨肝醬多士好濃郁滑順，山羊芝士好有奶香，吞拿魚他他夠鮮味，仲有白毛豬火腿、炸黑松露磨菇球、枝豆蘸醬同餅乾條，平時都好少機會食到！
👉🏻煎鴨肝、油封鴨腿意粉鴨肝好肥美，煎香左更creamy，油封鴨腿亦好軟淋，配鴨肝甜白酒醬汁，非常夾！👉🏻阿根廷安格斯牛脊肉5成熟，肉質粉嫩juicy！燒薯粒同露筍都好入味，精華係個鴨肝砵酒醬汁，令成個口感再提昇！👉🏻羊奶芝士蛋糕好有奶香，質地鬆軟，濃郁而不膩口！
👉🏻紅粉緋緋$45結合雜莓、青檸同法國氣泡酒為基礎，有一種酸甜清爽嘅口感！
👉🏻白雪女皇$45荔枝、椰奶同伯爵茶加埋一齊好香甜又清爽，茶底香！
"
2023-10-25,4,4,3,4,3,"
