time,taste,environment,service,hygiene,indigestible,comments
2023-10-25,5,5,5,5,4,"
和太太在旺角迪卡濃逛完，因為太肚餓不想到處走，便決定在雅蘭中心食晚飯，到了二樓扶手梯旁看到廣告介紹的八色小籠包很吸引，於是便來到樂天皇朝一試🤩✏️位置（9.5/10）：雅蘭中心二樓，地點優越✏️環境（9/10）：中式高貴裝修，地方大，環境舒適✏️服務（9/10）：侍應相當有禮貌及主動，多次幫忙換熱茶及收拾✏️食物（8/10）：擺盤精美，食物味道不錯特色皇朝小籠包$142特色皇朝小籠包$142
🌟特色皇朝小籠包-$142首先點的當然是推廣的八色小籠色，包括招牌原味、川味、蒜香、芝士、糟溜絲瓜、蟹粉、鵝肝及黑松露小籠包八款各一隻，色彩繽紛注目，外皮實而不厚、不易破，湯汁豐盈鮮甜，味道不會太濃，其中糟溜絲瓜、蟹粉及黑松露三款個人最喜歡😍木樨肉炒拉麵$90木樨肉炒拉麵$90🌟木樨肉炒拉麵-$90麵有爽滑質感，色澤光鮮，有豬肉絲、炒蛋、椰菜、芽菜等配料，味道香濃，份量充足☺️皇朝話梅骨$108皇朝話梅骨$108🌟皇朝話梅骨-$108話梅骨真的第一次食，用糖醋醃製，味道夠香夠甜，帶有話梅鹹香，口感結實😉成都口水雞$88成都口水雞$88🌟成都口水雞-$88採用大量口水雞醬汁，帶有清新的香辣，雞是凍的，因此很易放入口，辣中帶鮮，惹味吸引😋
🏠樂天皇朝(旺角)📬地址：旺角彌敦道639號雅蘭中心2樓203及205號舖
"
2023-08-11,5,5,5,5,5,"
這星期多吃了幾頓炸雞餐🙈今晚必須要吃清淡一點😌我和朋友來到這一間位於旺角雅蘭中心4樓、來自星加坡飲食集團的中菜餐館—樂天皇朝❗️他們的生意非常好，晚飯時間需要輪候入座呢🙈餐廳空間寬敞，坐得舒適❣️
店內裝潢古色古香，環境不錯😌先來一客進店必點菜式🌟特色皇朝小籠包（八色）$142/8個據餐廳小紙條介紹，最完美的吃法就是由原味食到川味🌟可以完全體會到八款小籠包的獨特口味💕原味➡️原汁原味，皮薄餡料豐富，內裡的肉質鮮甜💯絲瓜➡️口味清新，令肉感沒有那麼重❗️鵝肝➡️聞起來帶鵝肝清香，但吃起來卻又是鮮豬肉的口感，挺有趣的🤭黑松露➡️一口咬下去已經吃到香松露味，裡面的湯汁也帶上了松露味，連肉餡都混合了黑松露進去🤩不錯不錯就是香😌芝士➡️想不到芝士跟豬肉可以如此匹配😍還以為會覺得奇怪，吃起來卻又一點違和感也沒有❣️蟹粉➡️蟹湯與蟹肉味非常的濃郁💯太讚了🥢蒜香➡️不太重的蒜香味起來挺香的，不太喜歡蒜味的人應該也可以接受這個口味～川味➡️微辣味中帶麻辣香🌶️不算很辣，容易入口☺️蒜香排骨$118
這炸排骨絕對有驚艷到我❗️即叫即製的質量就是不一樣🌟咬下去熱騰騰的，外皮十分香脆🤩裡面肉質實在👍🏻不硬又不乾🫢炸皮也不厚，整客份量也多，吃得很滿足❣️上海生煎包$48
豬肉餡很鮮甜❣️沒有隔夜肉/雪藏肉的味道👍🏻入口軟綿綿的💕很有蓬鬆感☺️麵包底部帶微脆而不會過硬👏🏻比我平日裡吃的生煎包還要稍微大一點😌不錯不錯💯🥢擂沙湯圓$45/4顆
端上來還是熱的🤩太讚了❤️一咬開香濃的黑芝麻流沙在內裡爆發出來😍甜甜熱熱的，軟糯可口，為完美的一餐更錦上添花☺️
"
2023-08-02,4,5,4,4,4,"
mazi大人好中意食上海菜，時日覆診後就嚟到樂天皇朝，裝潢古色古香，一嚟坐得舒服，二嚟mazi最中意食～所以今日就寫個食評⋯—小食$15首先端上壺茶+小食（滷水鳳爪），味道不錯，夠入味！—特色皇朝小籠包$142🥟特色皇朝小籠包$142/8隻八色小籠包終於有機會食啦八款口味分別係(原味、糟溜絲瓜、鵝肝、黑松露、芝士、蟹粉、蒜香、川味）🥢建議由「原味」開始食至「川味」，味道由淡至重！mazi大人最中意「黑松露」，好松露果種漏gas味得嚟帶點菇香！另一款係「糟溜絲瓜」！每粒小籠包皮薄，但唔會一夾就穿，就算手殘嘅me都絕對冇問題👌🏼重慶紅油鮮蝦炒手$85🥟重慶紅油鮮蝦炒手$85少少辣，每粒都包到有金魚尾，好靚～皮薄肉汁多，mazi大人大讚上海生煎包$48🥟上海生煎包$48唔厚皮，包底脆，入口肉汁滿滿清燉雞湯$68🥟清燉雞湯$68味道清甜又夠大碗Overall嚟講人均消費$20x價錢中等，但係就有好多特別口味小籠包，啱晒中意試新嘢嘅你～大家經過不妨一試！—-如果大家中意俾個like支持下🤟🏽𝗖𝗶𝗮𝗼🥟樂天皇朝🥢旺角彌敦道639號雅蘭中心2樓203及205號舖"
2023-08-01,5,4,4,4,4,"
難得今日放假，約咗好朋友去旺角食上海菜。我哋去咗雅蘭中心呢一間樂天皇朝，想試佢嘅八色小籠包好耐，餐廳位置好方便，裝修得好靚，坐得舒服。八色特色皇朝小籠包小籠包一送到嚟，即刻覺得好靚，顏色好繽紛，店員仲會教我哋食嘅次序，由原未開始，淡味至濃味咁樣食。呢八隻味分別係原味，糟溜絲瓜，鵝肝，黑松露，芝士，蟹粉，蒜香，川味。個人最鍾意黑松露同蟹粉，蟹粉小籠包入面有一絲絲蟹肉，仲超香蟹黃味，黑松露就超濃菇菌嘅香味。特別大驚喜嘅係川味，入面真係辣辣地。小籠包好多汁，肉夠嫩滑，皮都唔會好厚👍🏻李白醉雞醉雞我地加左$10轉雞腿，上枱雞肉擺得好整齊，食落超嫩滑，酒味適中，不會太濃。皇朝擔擔拉麵呢個擔擔麵醬汁超濃郁，食落好creamy，花生醬味道夠濃，好滋味鮮蝦豬肉雲吞豬骨湯粒粒雲吞超級飽滿，雲吞皮好薄好滑，入面鮮蝦大大粒，夠彈牙。特別一讚豬骨湯飲得出係天然煲出嚟，配埋雲吞食啱啱好檸檬蘆薈桂花蜜甜品我哋叫咗呢一個桂花蜜，食得好清爽，甜度適中，有粒粒蘆薈，蘆薈都唔會難咬，清爽解膩
"
2023-06-21,4,4,4,4,4,"
