time,taste,environment,service,hygiene,indigestible,comments
2023-08-15,5,5,4,5,4,"
其實已經買左機票去日本，但個人都係等唔切，要食日本野先得今次左駱駝漆大廈搵好野食見到個menu,見到個擺設，充滿日本嘅味道先黎個貝柱蟹膏沙律份量十足!啖啖沙律大滿足!入面有帶子，蟹膏同埋魚籽。mix埋一齊好fresh!再黎一份刺身嗌左三文魚，帆立貝，同埋油甘魚。帆立貝鮮味十足!肉質很嫩。油甘魚口感實在，有魚味特別closeup三文魚腩，厚得黎，左花，口感豐富左，是好食的嗌個壽司set兩個人share。擺盤精美，壽司漂亮。醋飯不太酸刺身又夠新鮮，輕輕蘸上wasabi同豉油就好滋味。之後就嗌個滑蛋吉烈豬柳飯滑蛋很滑又夠味，面頭有d蒜片，幾香口。豬柳炸得脆脆，又夠香口，配埋日本米，啱啱好。燒雞盛有汁燒雞，蔥燒雞，雞皮，雞腎，雞軟骨樣樣都係香口野extra嗌左碟燒雞泡魚乾，都係香口野。同朋友坐底慢慢食，慢慢傾。"
2023-11-17,4,4,4,4,4,"觀塘《掌壽司》日式餐廳，服務好，坐得幾舒服，食物又唔錯！而且午市定食仲有八折優惠，真係抵食！
我揀咗五色刺身丼$158。丼飯上面擺滿五款新鮮嘅刺身，有三文魚、帶子、牡丹蝦、油甘魚及吞拿魚蓉，每一款都好鮮美，非常豐富。
另外叫咗滑蛋北海道豬柳定食$98。吉列豬柳夠晒香脆，面上佈滿滑蛋，撈飯非常一流。
定食附前菜、茶碗蒸、蜆肉味噌湯、甜品。前菜係新鮮沙律菜。茶碗蒸熱辣辣又滑，味噌湯有好多蜆肉同海帶，非常足料。
甜品可以揀雪糕或者水果，我哋揀咗水果是日係哈密瓜🍈
小食我哋叫咗炸餃子$18🥟同炸蠔$20🦪。餃子炸得香脆，內裡有鮮美嘅餡料，一口咬落去，好多汁。而炸蠔外脆內鮮，非常不錯👍🏻
午市定食8折後全單只係$268，抵食！
"
2023-11-13,1,3,3,4,1,"
因為openrice的好評而進去晚餐，打開餐牌看，看到二百元多的雜錦海鮮飯，叫了一個，加一份沙律。來了丼飯後，質素完全不值二百多元，我在尖沙咀有海景的地方丼飯比他豐富，刺身質素比他好的，都只是百多元。我在附近一田自選一個丼飯，那些壽司飯也比他好吃，刺身還可以自己選擇。理解不了那些好評，說高質抵食，隱世日本美食。我也是看了食評才進去，可能lunch比較抵食，但晚餐千萬不要去，我介紹你去別的地方吃吧。"
2023-11-08,5,4,5,4,4,"
燒鳕魚捧是不錯的前菜，香脆好味
三文魚、油甘魚、赤海蝦刺身剌身很高質素，既厚切大大塊又十分新鮮。赤海蝦刺身鮮甜💯碎蔥吞拿魚腩卷很美味，飯夠實，不會鬆散，吞拿魚腩多到🈵️瀉，份量有驚喜
定食有很多款款款都十分吸引。我最喜歡滑蛋飯，滑溜溜的。這間餐廳做的沒有令我失望，滑蛋做得溜心，撈飯吃很好。再加以超級香口的吉列豬扒，值得一讃。定食還配湯和蒸蛋，非常滿足🥰朋友喜歡吃牛，所以叫了澳洲牛肉壽喜燒煱。牛肉鮮嫩無比，湯底濃濃的，鍋物冬菇、金菰、水晶粉、南瓜等浸在壽喜燒湯內👍🏻
定食還奉送甜甜的蝦蜜瓜。加了$15吃豆腐雪糕做甜品🍧，美味
"
2023-11-02,5,5,5,5,5,駱駝漆大廈好多美食，今日午餐去掌壽司嘆刺身🍣😋～～抵受不了［刺身定身set］嘅肥美刺身相吸引，嗌咗😆！6️⃣款刺身，三文魚肥美、油甘魚＆劍魚腩鮮味，帆立貝好大粒！赤海蝦又大又爽，海膽淡淡海水鮮味～～米飯🍚粒粒分明，有黑白芝麻，散發香氣，珍珠米同刺身真係好配🥰🥚茶碗蒸滿滿蛋香，蒸得好滑，又鮮甜。前菜係沙律菜🥗，新鮮爽脆好開胃。蜆肉味噌湯🥘亦非常足料，豆腐粒＆蜆肉都多。食埋雪糕甜品🍨大滿足～
2023-11-01,4,4,4,4,4,"
燒鳕魚捧脆卜卜，是很好吃的前菜三文魚、油甘魚、赤海蝦刺身我們最喜歡吃刺身一上枱已有驚喜，刺身色澤亮麗，單憑外表移至是優質的貨色。三文魚和油甘魚都後設食落非常鮮味赤海蝦刺身。大大隻鮮甜到不得了。碎蔥吞拿魚腩卷造型可愛，吞拿魚腩的份量頗多，非常肥美新鮮，飯卷的飯軟硬適中叫了兩個定食-澳洲牛肉壽喜燒煱絕對冇得輸。牛肉鮮嫩，湯底夠濃郁，而且壽喜燒鍋內有包括冬菇、金菰、水晶粉、南瓜等滑蛋吉列豬扒定食造型特別，豬扒炸得脆卜卜，滑蛋生熟程度掌握得十分好跟定食還有甜甜的蝦蜜瓜。我更加了$15吃豆腐雪糕，還有餅乾本着雪糕吃"
2023-10-20,4,4,4,4,4,"
