time,taste,environment,service,hygiene,indigestible,comments
2023-06-14,5,4,4,4,4,"
表妹由外國返來，緊係帶佢去食日式放題盡情放縱咁食啦！今次同佢來到尖沙咀的殿大喜屋日本料理，佢見到呢到刺身壽司款式多樣化，連熟食炸物都咁出色，佢都話大開眼界呀！新菜式有章紅魚薄切和上湯龍蝦伊麵，前者甘甜清爽，後者伊麵索哂上湯汁好滋味，龍蝦夠彈牙。食放題緊係來一大盤冷盤刺身啦，有松葉蟹腳、三文魚刺身、油甘魚刺身、池魚王刺身、拖羅刺身、北寄貝刺身、北海道帶子刺身、赤貝刺身、象拔蚌刺身、希靈魚刺身、海赤蝦刺身和甜蝦刺身。呢到壽司卷物款式配搭都多有三文魚花之戀、雪昆布芥末和風吞拿魚、魚子醬龍蝦沙律多士壽司、魚子醬鮑魚拖羅蓉杯、海膽拖羅蓉魚子塔、拖羅海膽壽司、香蔥芝麻拖羅小卷、蟹肉蟹膏蟹籽軍艦等等。。中菜炸物串燒都有架，避風塘炒蟹、花雕醉鮑魚、黑椒蜜汁一口牛、燒牛舌、牛油燒翠玉瓜、燒溫室甜菠蘿、鹽燒雞軟骨、燒七味鱈魚干、鹽燒鯖花魚、燒香草羊鞍、西京燒比目魚、蒲燒鰻魚、黑松露蒸蛋、和牛薄燒、清酒煮鮮蜆、皇牌燒乳鴿王、芝麻雞翼、天婦羅蝦、一口甜蕃薯、溫室南瓜、皇帝蟹棒天婦羅和麻辣酸菜滑魚鍋。聯合國食物咁款，食放題最開心就係每樣都可以點一件，自己鍾意食幾多就叫幾多唔會浪費。甜品雪糕櫃都好多選擇，而海燕窩椰汁燉木瓜入口香甜。雪糕緊係唔好錯過Movenpick和Häagen-Dazs啦！食多兩杯都抵返哂。
"
2023-11-07,5,4,4,5,5,"
尖沙嘴滿足舌尖味蕾果腹首選-殿大喜屋呢日同女朋友係尖沙嘴行完街街有D肚餓，愛食刺身既佢食量又勁，就提議去附近既殿大喜屋啦!裝潢同上次同佢黎食就無咩分別，唯一一樣就係D侍應都仲係忙到招呼你唔切，有時舉手舉1分鐘先有人行埋黎招呼我地。講番餐廳本身啦:大喜屋集團專營日式放題，設有不同副線品牌及分店，係唔少香港人食放題既首選。位於尖沙嘴既殿大喜屋日本料理，供應多款任食日式料理，包括刺身有拖羅、赤蝦等，壽司有魚子醬鮑魚拖羅蓉杯、海膽拖羅蓉魚子塔、白松露劍魚腩、鵝肝帶子等，超奢華！另外為迎合大家喜愛榴槤既味蕾，餐廳唔止有榴槤雪條、榴槤布丁、榴槤糯米糍等等，仲特別設有榴槤蓉等等，更可以任飲日本清酒、梅酒及燒酒。晚市每位再送Häagen-Dazs或MÖVENPICK雪糕。收費以午市及晚市劃分，可以自選2小時任食，人均最平$308起。價錢午市：$308/位晚市：$318起/位殿大喜屋地址：尖沙咀金巴利道26號1樓訂座電話：36223000/36223009營業時間：星期一至四12:00nn-03:00pm、05:00pm-10:30pm星期五至日12:00nn-03:00pm、05:00pm-11:00pm
"
2023-11-07,5,5,5,5,5,"
又係放題，我最愛食放題，係因為咩都有唔駛諗，好彩我身邊大部份人都喜歡食，諗食咩基本上都唔駛煩😂如果食日式放題，大喜屋係我首選，平靚正💯💯💯，今次都係大喜屋，但就去尖沙咀間殿.大喜屋，因為有榴槤蓉😋其他都係燒榴槤，呢度會多小小選擇每次都必食會食刺身、拖羅超正💯燒乳鴿、燒菠蘿、鵝肝多士、海膽手卷等等，今次見到有避風塘炒蟹，勁大隻蟹鉗，每次一份大約一兩件，呢個我哋encore左幾次，啖啖肉非常掂😋當然唔小得食甜品啦😂
"
2023-11-07,5,4,4,4,5,"
銅鑼灣廣場好味高質放題MyfamiliesandIwenttoarestaurantcalled""DeluxeDaikiyaJapaneseRestauran""(極尚大喜屋)locatedin9/F,CausewayBayPlaza1,489HennessyRoad,CausewayBay銅鑼灣軒尼詩道489號銅鑼灣廣場一期9樓..itcostsHKD$268peradultfrom8:30to10:30toenjoythebuffetabalonewithShaoxingwine花雕醉鮑魚.allyoucaneat!.alltheoffaloftheabalonearethoughtlyremovedanddeshelled!.theabalonearesoftandtender,freshandsweet.tasty!!Stirfriedeelwithgingerandonion薑蔥爆鱔球.fullofwokhei.theeelismoist,falky.niceseasoningwithgingerandonion.theblackvinegarelevatethetastetothenextlevel.highlyrecommended!.dishofthenightFishmaw花膠.thefishmawisthick,softandcollagenic.superdelectable!!Grilledcod燒西京燒.theskinissearedtocrispyandcrunchy.flaky,soft,moist.sweetandfresh.healthyandyumStirfriedbeefcube炒牛柳粒.thebeefisjuicy,tender,softandsucculent!.nicelyseasonedRoastedpigeon紅燒乳鴿皇.roastedPigeonisofferedonanunlimitedbasis!!.thecuisinethatisnotverycommoninbuffet!.coldprawn凍蝦.freshandsweet!Typhoonsheltersquid避風塘魷魚therearedeepfriedsnackssuchasfriedtaroballs,durianandfriedsesamewings..thewingshavegoldencrispyskin..stirfriedtruffletigerprawns.theprawnsarespringyandbouncywithtruffleflavour..beersanddrinksarefreeflowandice-creamareprovidedonanunlimitedbasis..alotofcuisinesthatarehardtofindinotherbuffet/allyoucaneatrestaurants,fullofchoices!!"
2023-11-01,4,4,4,4,4,"
今次去咗尖沙咀食放題，呢到有榴蓮迷最愛嘅榴槤任食，好似我咁唔鍾意食榴槤都唔緊要，仲有拖羅任食，係咪聽到都流曬口水呢！刺身除咗拖羅，個有帶子、三文魚、油甘魚、松葉蟹腳、赤貝、象拔蚌、海赤蝦和甜蝦等等，食一轉已經回曬本喇！壽司款式都好多選擇，最吸引到我嘅就係和牛壽司。而熟食亦好多元化，包括有避風塘炒蟹、燒蠔、燒牛舌、花雕鮑魚、清酒煮蜆、鵝肝多士、燒乳鴿、醉鮑魚、一品花膠等等，水準都一流。自助區有各款飲品，包括冷泡茶、珍珠奶茶、果汁、汽水同啤酒。仲有沙律、海鮮、熟食、甜品、雪糕等等，最特別就係有新鮮嘅榴槤蓉，真係好邪惡啊！最後食返個木瓜燉雪燕同Häagen-Dazs做今餐嘅完結，真係飽到捧住個肚走。
"
2023-10-22,4,4,4,4,4,"
少爺仔話想食放題放咗學同佢嚟，冇咗爸爸喺度個戰鬥力就真係差啲，都有一段時間無食放題，一開始就專攻刺身，都算新鮮不錯，佢竟然鍾意食希靈魚，就對其他熟食冇乜興趣，出乎意料之外。"
2023-10-22,4,4,4,4,4,"
