time,taste,environment,service,hygiene,indigestible,comments
2023-05-24,5,4,5,4,5,"
.🌃餐廳位於旺角瓊華中心12樓，鄰近於旺角港鐵站E2出口，餐廳全日主打日式火鍋放題，餐廳設計走日式和風路線，四周擺滿日本達摩不倒翁擺設，座位卡座為主，坐得份外舒適，大堂設有多個自助區。.🤠通粉foodie於平日下午七時入座，選了最高級的""D4""餐，係日本A4和牛生蠔刺身放題海鮮盛宴，價錢正價$898，讚好facebook專頁可享半價優惠，即$449另加一，可以任食4小時，需要注意的是晚市必須10點半前離座，如果想完整享用4小時，需要較早時間入座。.🐄小編今次選了豬骨湯底，湯底呈奶白色，有着滿滿嘅骨膠原，飲落幾鮮甜之後就揀肉類喇，""D4""餐最吸引嘅地方係可以任食日本A4黑毛和牛，黑毛和牛來自岩手縣，而岩手縣以短角牛而聞名，短角牛含豐富鮮味胺基酸，所以和牛除左油花細膩之外，口感都極其柔軟，幾乎做到入口即溶嘅效果。.🦪另一個D4餐嘅重點係可以任食生蠔同埋唔同款式嘅刺身，生蠔都幾鮮甜肥美，而刺身有大大隻嘅赤蝦、珍寶帶子、吞拿魚、榮螺等十多款刺身食材。.🐙🐚🦀🦐🦑而另外一個特色就係海鮮類，可以任食鮑魚、海蝦、黃金螺、帆立貝、蟶子，食落都鮮味十足同彈牙。.🥗除咗以上特色之外，也不妨叫下其他小食，小編叫咗天婦羅炸蝦、網絲春捲、一口炸蝦三文治等炸物，仲有鹽燒海蝦、多春魚、金菇肥牛卷，都係唔錯㗎，出面自助吧仲有少量熟食，同埋火鍋丸類、蔬菜雜菌類等配料。.👉最後都試咗唔少飲品、甜品同埋雪糕，可以任食到HaagenDazs杯裝雪糕，同埋任飲Asahi啤酒，為呢一餐作個完美嘅作結😍.📍八幡屋涮涮鍋旺角彌敦道628號瓊華中心12樓.此價格只供參考及以當時為準，實際價格或會與本文章有所差異。--
"
2023-11-14,1,1,1,1,,"
本人網上見八幡屋宣道片而來，但係食物質素和環境完全同片中不一樣（失望），以下我會講原因：第一：餐廳環境，當入座其間，環境唔衛生有曱甴，然後立即通知服務員最後公司回覆係（早2天有滅蟲公司滅蟲，可能食左藥爬出黎，我通知同事多加注意）事件完全好嘔心，令食客末用餐已經大打折扣不愉快，第二：其後本人選A4牛套餐，－開始入座餐廳送的牛肉完全不是鮮紅色係暗啞色，完全感到驚訝同宣傳片的牛肉根本不一樣，之後第二轉出的A4是正常，之後我都可以接受，最大問題係第二轉之後已經冇出現鮮紅色的牛肉，全部暗啞色，其後向餐廳反映得到回覆係話啲黑色碟影響啲牛肉顏色令至有色差呢個回覆完全唔可以接受總括嚟講我唔會再去，而宣傳片中的老闆為你感到失望，本身有期望對於餐廳可惜事不相符"
2023-11-11,3,3,3,1,,"
去到環境同味道都唔錯，食物款項都係正常數量，但係唔知係因為嗰度有海鮮定係衛生問題搞到我食完第二日即刻肚痾，如果大家有興趣想去睇醫生嘅話可以去嘗試一下，我就唔會再去第二次。～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～
"
2023-11-10,5,5,5,5,5,"
屋企人生日，想食涮涮鍋放題，之前試過八幡屋涮涮鍋好唔錯，今晚一於帶佢地一齊去食多次先～位於旺角瓊華中心，鄰近港鐵站，位置都幾方便～主打日式涮涮鍋放題店，任食任飲多款日式涮涮鍋配料、汽水及甜品等，包羅萬有好豐富！
今晚我地一行人揀咗C3套餐，大推刺身類，赤蝦口感鮮嫩，爽滑肉質夠哂鮮甜，蝦身仲好大隻添！珍寶帶子厚身彈牙，味道濃郁鮮甜，入口鮮嫩～榮螺口感爽脆，鮮美無比，食落肉質豐腴細膩～
壽司類推介肥美三文魚腩，蘊含豐富蛋白質，油潤香甜又爽滑～玉子紮實豐厚，甜滋滋，大人小朋友都鍾意食！
火鍋配料推介丸類，款款新鮮彈牙無雪味，可以任食真係大滿足啊～
"
2023-11-09,5,5,5,5,5,"
