time,taste,environment,service,hygiene,indigestible,comments
2023-11-02,5,4,4,4,4,"
iSQUARE這個商場都比較少來，不過其實裡面還是有挺多餐廳可以選的，地方又比較大！就像這間，晚市的人流量真的挺高的，而且餐點的味道又不錯，價錢又不算貴！蘭州牛肉麵（辣）（８８元）這個風味真的不錯！用的是手工拉麵，吃起來很筋道，又滑！湯底是淡淡的牛骨香，加上辣油，令整體吃起來更濃香！而牛肉的份量也不少，亦很大片，用的是牛鍵子肉，口感非常嫩滑！百葉結紅燒肉（９８元）食肉獸必吃！大大件的紅燒肉，味道鹹鹹甜甜的，很惹味，醬汁拌飯也很好吃！而這裡的紅燒肉就是煮得沒那麼軟爛，是偏爽滑的口感，亦不會太肥！百葉結就是豆皮。雞絲拌粉皮（７８元）喜歡麻醬的真的要吃這個，這個在叫的時候還可以多醬，吃起來鹹鹹甜甜的，又有濃濃花生醬香味，雞絲加上青瓜和粉皮，整個口感又滑又嫩又爽！上海小籠包（４６元／４隻）新鮮的小籠包，內裡有豐富的湯汁，吃起來肉味香濃！綠茶芋泥餅（２８元）綠茶味道比較淡，主要是濃濃的白芝麻的香味和芋泥香！口感外脆內軟！雪糕（１８元）有雲呢拿味和榴槤味選，愛吃榴槤的我肯定選榴槤，味道挺香濃和滑！
"
2023-10-19,5,4,4,4,5,"
突然想食上婆菜，醒起有間係Isquare有間親民人氣既上海菜👍🏻👍🏻餐廳食物選擇多，主打酸菜魚、松子魚、小籠包等😋店內座位寬敞舒適，人流不斷👍🏻係可以行到肚餓時坐抵抖抖食下飲下野既地方😋😋✔蟹粉撈麵〔推介😋〕$118👍🏻麵條煙靭👍🏻滿滿蟹肉蟹膏👍🏻香濃蟹膏味👍🏻新鮮配上湯👍🏻味道更佳
✔️336上海小籠包（4粒）〔真心推介😋〕$46336SteamedPorkDumplings(4pcs)👍🏻juicy多汁👍🏻皮簿👍🏻爆滿餡料✔️松子魚〔真心推介😋〕$192DeepFriedSweetandSourSeabasswithPineNuts👍🏻賣相吸引👍🏻酥脆可口👍🏻無骨👍🏻啖啖魚肉👍🏻嫩滑👍🏻酸甜開胃
✔️蔥油餅〔推介😋〕$28DeepFriedSpringOnionCakes👍🏻香脆👍🏻微微香蔥味✔️高力豆沙〔推介😋〕$58RedBeanSouffleBalls👍🏻微甜👍🏻口感似疏乎厘👍🏻蛋白味濃👍🏻紅豆🫘蓉
"
2023-08-11,5,5,5,5,5,"
家人生日，帶他們食新派上海菜。真是每次出外食飯，都有驚喜❤️。（5⭐️最高）
鬼馬酸菜魚跟油炸鬼（5⭐️）$208
鬼馬酸菜魚跟油炸鬼$208因為我怕辣，平時都比較少食比酸菜魚，但這款好特別，選擇了微辣，用魚片，而且當中有薯粉、木耳等，微酸及微麻辣。最特別是跟油麻鬼一齊食😂，真系好特別。豬肉蔥油餅（5⭐️）$56
豬肉蔥油餅$56外觀好似甜甜圈，蔥油餅混入豬肉🐽，真系別有一番特色❤️。小排骨擔擔麵（5⭐️）$72
小排骨擔擔麵$72掛骨炸得脆脆，擔擔麵內有花生🥜但份量當好，食落不會有諗口的感覺👍🏻。咸檸檬扒鴨（半只）（5⭐️）$168無骨扒鴨，加入咸檸檬🍋。酸感是輕輕入口，不算過重。而且鴨肉，肥瘦適中，入口即溶，yummy👍🏻孜然牛肉（5⭐️）$85
孜然牛肉$85孜然味好濃，好滋味。牛肉炒起身，是剛煮熟的感覺，滑而不老💕💕蜜汁火方（四片）（5⭐️）$122
蜜汁火方（四片$122蜜汁火方（四片）好特別的一款，當中有利用長方形的夾包，包薯沾上桂花蜜汁的五花腩片，加上一片簿脆脆，大人細路都喜歡😍。蟹粉小籠包（5⭐️）$98
蟹粉小籠包$98熱辣辣的小籠包，一咬就全口充滿蟹粉味，多汁而且香滑既肉質，全部都系口中🤩。好欣賞佢外皮，有黃色及白汁混合，正呀❤️豆沙鍋餅（毎件）（5⭐️）$55
