time,taste,environment,service,hygiene,indigestible,comments
2023-10-03,4,5,5,5,4,"
每次嚟銅鑼灣想食泰國菜都一定會諗起呢間「小曼谷」，食物質素有保證之餘，選擇亦相當豐富，絕對值得encore！
餐廳以火車為主題，門口位置放左部特大火車頭擺設，配以一室車卡座位，令人有恍如置身於泰國火車夜市般。
先嚟一客泰式蒜蓉包($52)，蒜蓉包即點即焗，送上時仍熱辣辣，入口好鬆脆，充滿蒜蓉嘅香味。
小曼谷海南雞飯($118) 雞肉好嫩滑，脂肪不多，而且送上時已經全部去晒骨，入口啖啖肉。油飯香而不膩，配埋個泰式醬汁，酸酸辣辣，好開胃，真心推介！
鐵板豬頸肉啫椰菜苗($128) 椰菜苗用馬拉盞炒，並以鐵板盛載，上桌時仍吱吱作響。豬頸肉燒得啱啱好，爽脆彈牙，椰菜苗新鮮嫩綠，加上帶微微辣勁嘅馬拉盞，倍添滋味。甜品選了椰汁西米糕拼泰式千層糕($59)，千層糕煙韌軟糯，入口帶班蘭葉清香；而西米糕水準亦唔錯，由軟糯嘅西米和香甜粟米粒組成，椰香味十足又唔會過甜。
"
2023-07-20,4,3,4,4,3,"
這一晚，來到銅鑼灣，決定食返個泰國晚餐，地點選定在這間「小曼谷泰國美食站」。其實自己已是「小曼谷」的老主顧了，不過之前都幫襯都是在九龍城，這間位於銅鑼灣的「小曼谷泰國美食站」我還是第一次幫襯。
店舖以火車作為設計概念，都幾有特色。
點了數款泰國美食，我與太太都吃得相當滿意。
在三款BBQ拼盤中揀了全是肉的一款「PlatterB」（$136），當中包括六款串燒，有豬、有牛、有雞、還有雞腎、地道燒臘腸和我最愛的燒雞全翼。除了燒雞翼我鍾意食外，那泰國燒臘腸我都幾喜歡。
店中推介必食的「泰式乾炒海鮮米粉」（$118）的海鮮不少，有蝦、帶子、魷魚等，炒得好，味道也好，吃慣泰式濕炒河粉的話，偶然吃個乾炒河粉，不錯呢！
少鹹少油版的「泰式馬拉盞炒通菜」（$108）相當有鑊氣，趁熱吃，微微的辣，適中的鹹，特別好味。
少甜版的「芒果沙冰」（$45）味道適中不過甜，透心的涼，我很喜歡，不過太太就更加喜歡。
這間小曼谷雖然因為地段關係，食物價錢是比九龍城貴了一點，不過食物水準就都不錯，都幾好食。
"
2023-06-23,5,5,5,5,5,"
去銅鑼灣行街，夜晚想食泰國嘢，第一時間諗起小曼谷泰國美食站，Tower535地庫，喺SOGO後邊非常方便。
尤其是晚上有liveBand，值得為咗聽歌而來，menu又會久不久轉款，保持新鮮感，店長今晚推薦試下新出的龍蝦金邊粉，果然有驚喜！
龍蝦🦞炒金邊粉龍蝦炒金邊粉色澤誘人，金黃色澤鮮艷，要讚一下龍蝦本身帶有鮮甜而濃郁的海鮮風味，龍蝦大塊肉又豐潤，肉質鮮嫩多汁。龍蝦的紅色殼與龍蝦肉的白色形成一個美味的對比，Thai好味！
龍蝦與金邊粉簡直係完美結合，金邊粉吸收了龍蝦的精華，入口有濃郁的海鮮香氣和風味，口感極佳。
金邊粉炒得柔軟有嚼勁，與龍蝦的肉質完美結合，配料有一些蔬菜、香料和調味料，蔥、蒜、辣椒🌶️花生粒，豐富的層次和微妙的辣味。每一口都能感受到它們的鮮美。
燒雞扒接下來是燒雞扒，肉質鮮嫩，味道非常豐富，辛香、酸辣和甜味的元素，一種豐富而平衡的口感。絕對能夠滿足我們的味蕾。
泰式風情薄餅🍕味道充滿了獨特的東南亞風味，令人著迷。薄餅底部脆脆的口感是泰式風情薄餅的特點之一，經過烘烤至金黃酥脆，吃起來酥脆而不油膩。薄餅豐富的口感層次，每一口都有不同的風味和口感組合。
芒果沙冰🍧炎熱天氣飲番杯香甜的芒果沙冰，泰式甜味和酸相互融合，令人難以抗拒的美味，特別解膩解渴，讓人回味無窮。
總括，今晚好似去咗一轉泰國之旅咁，食完已經諗緊下次再來食龍蝦，多謝店長推介！九龍城以外的另一選擇。
"
2023-06-08,5,4,4,5,4,"
約咗朋友喺銅鑼灣食晚飯，揀咗食泰國菜，揀咗呢間銅鑼灣分店，位置夠晒方便。泰式拼盤$198小食拼盤呢啲香口炸物，啱晒我哋😋有蝦餅、魚餅、雞棗、春卷，全部香口，其中我最鍾意魚餅，爽彈惹味，沾上泰式甜辣醬正👍🏻串燒$46/串我哋要咗雞肉同埋牛肉兩款，雞肉串油左醬汁喺面，唔會燒到乾晒👍🏻牛肉串燒得好香，有少少黑椒味，沾上沙嗲醬更加惹味😍菠蘿海鮮炒飯$198源哥菠蘿上枱，打卡一流，點頭嗰隻大蝦好爽口，而且好友香味。裏面嘅炒飯裝得好悶，黃薑味道香濃，材料豐富，有魷魚、帶子、提子乾、洋蔥、勁多大大粒香甜多汁菠蘿，仲有肉鬆同埋腰果俾我哋自己灑上去撈炒飯食😋泰式鮮蝦炒金邊粉$138有好靚嘅蛋網鋪面，金邊粉爽身，味道酸酸甜甜，炒得好香😋裏面仲有三隻爽口大蝦、肥嘟嘟嘅芽菜、豆腐乾、花生碎，一啖食晒咁多材料好好食👍🏻飲品方面，我哋就叫咗椰青$53同埋椰皇$45，清新解膩，配泰國菜好夾。
"
2023-05-28,5,5,4,4,5,"
