time,taste,environment,service,hygiene,indigestible,comments
2023-09-25,5,5,5,5,5,"
又約咗將軍澳嘅朋友聚舊，一去到將軍澳令我想起”桂花小幸”，即時要再去幫襯。無諗過星期六下午2點都仲有好多食客，全店坐滿餐牌有好多選擇，有飯、有麵、有小食。涼伴黑醋茄子桂花雞翼蕃茄酥炸排骨米線紅燒半筋半肉牛肉台灣麵$75夏日水漾鮮果茶、黑糖珍珠冬瓜茶整體來說，餐廳環境舒服，佈置優雅，食物價錢大眾化，味道出色，每樣都充滿台灣嘅味道，值得一試再試。"
2023-09-19,5,4,4,5,5,"
今日約咗朋友嚟將軍澳食晏，心思思想食台灣菜，有人提議去商場1樓嗰間「桂花小幸」。
餐廳主打茶飲及台灣風味美食，店內裝潢簡約，以柔和嘅暖色調作設計，環境舒適，讓人感覺輕鬆愜意。
餐廳採自助形式落單，我哋點咗酥炸排骨滷肉飯($64)，另外再加咗幾款小食同飲品。排骨炸得好脆口，酥香又不油膩；滷肉鹹甜適中，食到台灣風味！
點米飯或麵食可以用優惠價加配小吃，$28有兩款，咁抵，當然唔可以錯過。揀咗軟綿入味嘅滷水豆腐同外脆內黏糯嘅香酥米血糕，兩款味道都唔錯。
小食方面，一口氣點了3款，有椒鹽花枝丸($28/3粒)、古早味滷水雞翼($28/3隻)同鹽酥雞排($48)。
花枝丸金黃微酥，內有墨魚粒，入口爽脆彈牙。雞翼相當入味，肉滑得嚟又有滷水香。雞排炸至外脆內嫩，味道唔會過咸。
飲品點咗杯十勝紅豆奶茶($28)同夏日水漾鮮果茶($29)，奶茶醇厚順滑，紅豆夠腍又夠甜；鮮果茶酸甜清爽，加上入面滿滿嘅水果，充滿夏日feel。
"
6天前,5,5,5,5,5,"
平日晚放工唔知食咩好，剛巧經過桂花小幸見好多人排隊，一於試下。我地叫左一個睌餐Set，一個散叫：🍚原盅燉湯x滷水蛋牛腩滷肉飯($95)：燉湯好足料，有豬肉，松草花，紅棗等，飲完唔口渴，真材實料。滷肉飯亦好入味，另外有4大舊牛腩，同價錢成正比！🍜紅燒半牛筋半牛腩麵($75)：螺旋形狀粗麵，掛汁一流，麵質唔會過淋，有口感，同埋湯底濃郁，唔會得個咸字，牛筋＆牛腩都好入味，煮得淋軟，而且份量十足，成碗麵都好有驚喜！💯👍🏻🧈紫菜魚丸湯＆滷水豆腐(加配2款小食共$28)：正常水準，滷得入味。🧋百香多多梳打($29)：係益力多既味，同梳打味道好夾，推薦👍🏻🧋黑糖珍珠奶茶($29)：可以揀少甜少冰，好大杯，甜度剛好，珍珠淋軟，好飲！👍🏻餐廳免收加一，最後埋單共$256，性價比高，一定會再黎幫襯。"
2023-11-05,5,4,4,4,5,"
桂花小幸(將軍澳廣場)(將軍澳).
▪️紅燒牛鍵心牛肉麵▪️.咁耐無食覺得呢到嘅紅燒牛肉湯仍然係咁出色牛鍵肉好腍！.
▪️酸菜魚麵▪️.個人覺得揀米線好似襯啲，不過男朋友想食呢到嘅台灣麵可惜呢一碗啲麵有啲一舊舊，痴埋一堆.
▪️加$28小黃瓜貓耳朵▪️.加$28可以有兩小碟小食，兩者都係偏酸開胃🤤.
▪️滷水雞翼▪️.$42五隻，滷水滷得超入味！.
▪️夏日水漾鮮果茶▪️.呢到其中吸引之處就係有埋台式飲品🫶🏻水果茶勁多水果又fresh🩶.📌桂花小幸(將軍澳廣場)(將軍澳)將軍澳唐德街1號將軍澳廣場1樓L1-133-L1-134-L1-135號舖.環境：⭐️⭐️⭐️⭐️味道：⭐️⭐️⭐️⭐️⭐️服務：⭐️⭐️⭐️⭐️價錢：⭐️⭐️⭐️⭐️"
2023-10-30,4,3,3,,,"
滷肉飯唔好食⋯唔正宗啲飯太淋其他嘢都麻麻😢😢加$5轉地瓜條但係得五條⋯啲雞扒炸得好乾調味唔係好夠唯一比較嘅係正常午市套餐入邊個青瓜🥲🥲🥲下次唔會再嚟幫襯😔😔
"
2023-10-18,4,5,5,5,4,"
桂花小幸(將軍澳廣場)(將軍澳).將軍澳台灣菜我必推.
酥炸排骨麵.每次黎必叫，酥炸排骨唔會太肥，炸粉唔厚，排骨嫩口，另外可以叫台灣麵/米線！湯底揀左麻辣牛肉湯(小辣)，小小辣配上秘制湯底，非常惹味.
台灣香腸.每次必叫小食，濃味有咬口.
半筋牛肉麵.愛食牛筋牛腩人士必叫，牛筋好諗.另外呢到仲有台飲，水果茶珍珠奶茶梳打任均選擇！.桂花小幸(將軍澳廣場)(將軍澳)將軍澳唐德街1號將軍澳廣場1樓L1-133-L1-134-L1-135號舖"
2023-10-18,5,5,5,5,5,"
將軍澳區性價比高，又好味嘅台灣菜🤪
🌳原盅燉湯湯時菜鹽酥雞配雞肉飯想飲燉湯選咗呢個套餐，估唔到份量咁多，鹽酥雞大份又抵食，炸得夠香夠脆，台式小食首選
🌳士林胡椒豬肚湯飯胡椒味道好突出，未食飯已經即刻飲湯🥣
🌳手工花枝丸台灣麵選咗麻辣番茄湯，呢個湯底好好味🍅台灣麵有口感，可以成日食🌳仙草凍鮮奶&芝士奶蓋桂花烏龍茶茶飲一樣出色，茶味香濃，啖啖嘅桂花香，味道清新🌼🦥桂花小幸(將軍澳廣場)(將軍澳)將軍澳唐德街1號將軍澳廣場1樓L1-133-L1-134-L1-135號舖
"
2023-10-10,4,4,4,4,4,"
逛將軍澳途經將軍澳廣場，已過午飯時間仍未食嘢，諗住搵下午茶食，見到有間桂花小幸有下午茶套餐，入到去坐低見到佢個午市套餐有紅燒牛肉麵又好吸引，改變主意叫咗個紅燒牛肉麵，下午茶留返下次有機會先至食。呢度裝修都幾雅緻，兩點幾鐘都好多人食嘢，店員的服務態度也唔錯。牛肉麵有三條很大的牛肋條，煲得夠淋夠入味，台灣麵條有彈性，牛肉湯底微微辣很好喝。跟餐還可挑選四個免費小食及飲品，我選了上湯浸時菜，時菜係生菜，又爽又甜。
"
2023-10-09,4,4,4,4,4,"
台灣嘢真係有種魔力，每次一諗起台灣美食，就令人垂涎欲滴！而這款鹽酥雞扒滷肉飯更是我的最愛之一，它結合了脆嫩的鹽酥雞扒和香濃的滷肉飯，完美展現了台灣的風味！不管是在午餐時光還是選擇套餐，這道料理都相當划算！價格實在合理，讓人心滿意足！想像一下，咬下一口鹽酥雞扒，外皮酥脆，內裡嫩滑多汁，口感絕佳！再來一口滷肉飯，米飯入口軟糯，滷汁的香氣滿滿，每一口都充滿了濃郁的風味！這絕對是一道能夠滿足麻甩佬味蕾的絕佳選擇！
"
2023-10-07,4,4,4,4,4,"
桂花小幸📍將軍澳唐德街1號將軍澳廣場1樓L1-133-L1-134-L1-135號舖我幾鐘意食台灣野～今晚來左桂花小幸食飯
。原盅燉湯湯配時菜煲仔塔香三雞定食
燉湯係薏米綠豆排骨煲蓮藕～非常清甜
煲仔塔香三杯雞～幾惹味而且唔辣🤩而白飯用上珍珠米～粒粒分明
。台式小食拼盤每款各2件
炸花枝丸＋桂花雞翼＋炸餃子+地瓜薯條分量都幾多😝我食呢個都夠飽了跟餐加配兩款小食$28/2款。紫菜魚丸湯～魚丸夠晒彈牙
。凉拌貓耳朵～辣辣地幾開胃
仲叫左兩款飲品～。夏日水漾鮮果茶（凍）用上辣鮮生果製成果茶～甜度係固定咗嘅飲落好清新～好岩熱天飲
。桂圓蘆薈菊花茶（熱）屋企人養生叫左熱飲～佢話飲落覺得好滋補🩷
"
2023-10-07,4,4,4,4,5,"
早幾日接小朋友放學，帶左佢去將軍澳商場搵食😊見到呢個個名好特別［桂花小幸］睇完menu發覺都幾抵食，而且仲有我鍾意嘅甜品🤩
我地兩個人點左兩個餐，加左幾款小食同甜品，仲有飲品😋埋單$201，真係好平😚😚手工芝士蛋餅拼蕃茄湯米線🍜我揀左火腿芝士蛋餅，手工整食落相對無咁油膩，較為健康👍拼埋香濃蕃茄湯米線食落好滿足😋😋
滷水雞翼米線雞翼好入味，皮彈肉嫩，米線都係揀左蕃茄湯，好濃郁🤤🤤
雜果黑糖冰仙草性價比超高，$46一大碗🤩上面一層黑糖冰，中間充滿雜果及涼粉仙草，配上甜甜嘅黑糖醬，甜入心😍
我地另外加配两款小食及一隻鹵蛋🤤小食揀左鹵水豆腐及涼拌黑醋茄子🍆茄子嘅醬汁好出色，好好食😋
跟餐送兩杯飲品，點左桂圓蘆薈菊花茶同梅子綠茶，因為係特飲，所以要另外加錢☺️
📍桂花小幸(將軍澳廣場)(將軍澳)將軍澳唐德街1號將軍澳廣場1樓L1-133-L1-134-L1-135號舖
#台式風味#台灣美食#香港美食推介#美食推介#將軍澳美食#桂花小幸#人氣餐廳#yummy#hkfoodie#relax#taiwan#古早味
"
2023-10-04,4,4,4,4,4,"「桂花小幸」😋佢哋嘅「檸檬多多梳打加寒天」真係超級清新又開胃🍋😍呢杯飲品好有夏天嘅感覺☀️「芝士奶蓋鐵觀音加珍珠」落咗第一口就被佢嘅濃郁芝士奶蓋征服啦🧀😚鐵觀音茶香濃郁仲有Q彈嘅珍珠芝士奶蓋同珍珠嘅結合簡直係完美🤤試咗佢哋嘅招牌「蔥油雞絲伴米線」真係超級滋味🍜😋咁多蔥油搭配滑嫩嘅雞絲同米線一碗食落去真係好滿足令人回味無窮
「紅燒半斤半腩牛肉麵」牛肉真係燉得好軟好入味🥩😍湯底濃郁麵條有咬勁牛肉都好香口❤️🍜「桂花雞翼五隻」😚桂花雞翼肉質鮮嫩多汁配上桂花香氣味道超級開胃🌸
「桂花小幸」食物豐富多元口感出色而且服務態度都好好值得再訪🌟
"
2023-10-04,5,5,5,5,5,"
台灣的味道，紅燒牛筋三寶👍🏻台灣麵紅燒湯底，湯頭非常濃郁，牛腱、牛肚、牛筋，豐富牛肉麵口感，肉質非常軟腍，牛味十足微辣微辣很過癮。
滷肉花枝丸米線，雞湯底鮮甜可口，滷肉香氣四溢經典味道配上美味的彈牙、嚼勁十足的花枝丸，真係絕配！
滷水雞翼，超惹味。上湯燙時菜，sofresh。仙草冬瓜茶，好有台灣風味🫶🏻。荔枝QQ綠茶🍵清新而不會過甜，加上QQ真係不得了！Soyummy!!!下次會再嚟呢度食😋"
2023-09-30,2,3,1,3,1,"
對上一次光顧已經是五六年前了，這次一個人來吃晚餐，體驗極差。一入店舖店員已經告訴我要自助下單，沒問題，很多店都是這樣的，但最麻煩的地方是，店舖入面的網絡接收不良，即使能成功數QRcode，最後也是下不到單，要走到門口收銀處附近，才接收得好一點，要站在哪裏下單，並且網上支付，對一個人來吃東西的顧客，實在有些不便。相信網絡接收不良，店員一早知道，但仍然叫人自己下單，下不到單就到門口的收銀處點菜和付款，好像去了快餐店，令顧客體驗極差，一開始便已經感覺不好。點了紅燒腱心牛肉麵，飲品不太吸引，本來不想點的，但見牛肉麵寫著微辣，所以點了一杯熱飲，結果麵不算很辣，但飲品差不多吃完才送來，吃完麵又要等飲品變涼才能入口。牛肉麵的碗很大，湯也很濃，牛肉不太硬，很易入口，但是麵條就煮得不太好，有些黏在一起，而且分量不多，吃完不太飽。這天剛好在另一家台式麵店吃過午飯，也是吃麵，難免會將兩家店舖作比較，相比之下這裏的麵不但比較貴，分量少，而且比不上中午那家好吃，有點令人失望。
紅燒牛肉麵黏在一起的麵條"
2023-09-27,1,1,5,5,3,"
同班同事食lunch,諗住嗌個湯飯,滑牛湯飯諗住正正常常,但係出到黎,特登分湯比我,諗住ok呀咁d飯唔會浸到淋哂,但點知就瀨野牛肉充滿梳打粉既味,個湯用黎泡飯但係充滿味精又勁咸咁,完全食唔落口,負評!
青蔥滑牛肉湯飯$68"
2023-09-20,5,4,4,5,5,"
桂林小幸係充滿台式味道嘅小店，部分店員都係講普通話，感覺好似真係o係台灣咁1️⃣鹽酥雞排台灣麵麵質彈牙唔淋，雞排酥香脆口，鹽酥味不會太濃
要吸收蛋白質，雞蛋真係唔少得3️⃣煎餃子皮脆而不硬，好好鎖住肉汁，餡肉真係好香且爆汁
上菜時間快，所以門口排晒隊都唔會等好耐，間唔中掛住就會想食一次每一次都期待下一次😋
"
2023-09-12,5,5,5,5,5,"
放工想食下台灣野，發現將軍澳都有地道嘅台灣餐廳，緊係去食喇❤️餐廳環境以木製傢具為主😆都幾闊落👍🏻大家可以用QRcode落單或者用現金支付就到前台落單🙌🏻餐點方面都幾多選擇，有定食又有原盅燉湯套餐，咁當然仲有正宗台式嘅餐點😆同埋手搖飲品都好正😍
🌸紅燒三寶牛肉定食配上湯浸時菜，牛三寶入面有牛腩，牛肚，牛筋，味道好入味😍當中牛筋好腍又香😋時菜青菜鮮嫩☺️
🌸滷水蛋滷肉飯，滷肉飯入口唔油膩，滷蛋入味🤩🌸鹽酥花枝丸，炸得香脆，口感彈牙😋
🌸桂花雞翼，雞翼肉質嫩滑😆味道同桂花糖漿都幾夾😍🌸木瓜純鮮奶，木瓜鮮奶都成日會飲，木瓜沙冰配上鮮奶勁夾😍又消暑👍🏻鮮奶好香滑☺️🌸黑糖珍珠奶茶，珍珠大大粒，口感Q彈，奶茶茶底香濃😆
"
2023-09-08,5,4,4,4,5,"
b+bccafeintko🍚🥩rating:9/10pricing:76HKDor$7.70forporkchoprice+luroufan+icedgreentea&samepriceforporkchop+noodlesoup+icedblackteaithinkthiswasthebestmealihadinHKbesidesichiran😅maybemystandardsaretoohighhahaha….thistaiwaneseplacewasreallyauthenticandreallydelicious!theporkchopricewassogoodandperfectlybreadedandcrispyandcrunchyandtheluroufanwassosoftanddelishandperfectlysaucy🤤thecucumbersweresoyummytooandveryfresh😊thebeefnoodlesoupwasprettygoodtoobutitwasslightlytoosaltyformyliking&i’mmoreofariceperson😅
"
2023-09-08,5,5,4,4,5,"
桂花小幸(將軍澳廣場)將軍澳廣場的桂花小幸以地道台灣菜和台式特飲做主打,,餐廳裝修以台式文青氣息和田園風格為主調,設有卡座,坐位寬敞坐得舒適,小店以自助落單付款形式,服務員很快速有禮貌地捧餐到你座位,而食物性價比高,好味又抵食。原盅燉湯湯時菜紅燒三寶牛肉定食(牛筋,牛腩,牛肚)原盅滋潤燉湯好足料,清甜不膩,仲有一個上湯浸時菜,係清甜的娃娃菜,而牛三寶廚師炆得夠淋,好有骨膠原,呢個定食套餐令我十分滿足。飲品芒果QQ綠茶(凍)(微甜)鹽酥雞扒蔥油熱拌米線配紫菜魚丸湯鹽酥雞扒炸到非常香口,面醬不太厚,不膩,米線拌鹵水汁非常惹味,紫菜魚丸湯微鹹,好味。飲品夏日水漾鮮果茶(凍)(微甜)鹽酥花枝丸小食鹽酥花之苑炸到金黃色,不肥膩,食落爽口兼彈牙,好香口必吃的小食。"
2023-09-03,5,5,5,5,5,"
將軍澳美食攻略2023台式好滋味鮮牛肉牛肉麵先飲一口牛肉清湯再食一口麵條,牛肉鮮嫩但有D似港式~平時係用牛腩,食法口感不同滷牛肉三寶,牛肚牛筋牛腩牛肚仍爽口好食,牛筋滋味,牛腩軟嫩入味燉湯套餐有上湯浸菜加白飯椰子雞湯,清甜濃香加埋脆爽既麻辣火耳好食消費$200評分8/10#桂花小幸cafeb+bc桂花小幸cafeb+bc將軍澳唐德街1號將軍澳廣場1樓L1-133-L1-134-L1-135號舖ShopL1-133-L1-134-L1-135,1/F,TKOPlaza,1TongTakStreet,TseungKwanO#開心香港#HAPPYHK#HELLOHONGKONG#你好香港#EOSRP#35MM18#canonphotography#BLOG#blogger#HKBLOG#hkblogger#HKFOOD#HKFOODBLOG#hkfoodblogger#HKIG#HKIGFOOD#HKIGFOODBLOG#hkigblogger#foodie#foodiehk#hkfoodie#香港美食#香港自由行#香港旅行#香港探店
"
2023-09-02,5,5,5,5,5,"在熙熙攘攘的城市中，我發現了一家以台式風味為主題的小吃店。這家店不僅提供了各種經典的台灣美食，還讓我品嚐到了純正的台灣味道。在這裡，我品嚐到了紅燒三寶牛肉定食、黑糖珍珠奶茶以及燉湯冬瓜燉瘦肉。
首先，我點了這家店的招牌菜——紅燒三寶牛肉定食。這道菜以牛筋、牛腩和牛肚為主要材料，搭配著豐富的紅燒醬汁，口感豐富多樣。牛筋軟嫩有嚼勁，牛腩則入口即化，肉質鮮嫩多汁，而牛肚則帶有獨特的彈性口感。每一口都充滿了濃郁的牛肉香氣，讓我回味無窮，增添了口感的層次感。
接著，我嘗試了這家店的招牌飲品——黑糖珍珠奶茶。這杯奶茶的特色在於使用了純正的黑糖，糖味香濃而不過甜，搭配著QQ彈牙的珍珠，帶來了獨特的口感享受。奶茶的濃郁香氣和順滑的口感使我一口接一口，忍不住一直喝個不停。這絕對是一款讓人回味無窮的飲品。
台式椒鹽雞扒定食給我的第一印象就是它的外觀。雞扒經過炸至金黃酥脆，散發出誘人的香氣。外層的椒鹽調味料讓每一口都帶來了獨特的風味，微辣而不過分，讓人回味無窮。雞肉本身非常嫩滑多汁，每一口都充滿了鮮美的雞肉香氣。這道菜的特色在於椒鹽的獨特配方，配合雞肉的鮮嫩口感，讓整個味覺享受更加豐富。
我品嚐了這家店的燉湯冬瓜燉瘦肉。這道湯品以冬瓜和瘦肉為主要材料，經過長時間的悶煮，湯汁濃郁鮮美。冬瓜的清甜和瘦肉的鮮嫩相互融合，帶來了一碗濃郁而清爽的湯品。湯中還加入了一些蔬菜和香料，增添了湯的層次感和風味。在品嚐這碗湯的同時，我感受到了溫暖和滿足的感覺，彷彿回到了家的懷抱。
這家台式風味小吃店給我留下了深刻的印象。他們的紅燒三寶牛肉定食讓我品嚐到了豐富多樣的口感，而黑糖珍珠奶茶則讓我愛不釋手。另外，他們的燉湯冬瓜燉瘦肉也是一道令人難以忘懷的湯品。整體而言，這家店提供了道地的台灣美食，讓我在品嚐的過程中彷彿回到了台灣的街頭巷尾。除了美味的食物外，這家店的服務態度也非常友善和周到，讓我感到賓至如歸。如果你想要品嚐正宗的台灣風味，這家店絕對是一個值得一試的地方。我期待著再次造訪，品嚐更多的美食。
"
2023-08-28,5,4,4,4,4,"
每次食飯時間經過桂花小幸都好多人，以為要等好耐位，但估唔到比想像中快，大約10分鐘就位。餐廳菜式選擇都幾豐富，有麵、小菜、滷肉飯、小食，仲有台式飲品，一定有一款岩食。特濃蕃茄雞排麵$70蕃茄湯底有原個蕃茄係入面，味道濃郁，酸酸甜甜，好開胃。個人幾鍾意啲麵條，似係手工麵，質地煙韌，好有口感。雞排亦都好出色，除左份量大之外，外皮炸得非常香脆，雞排肉質一啲都唔乾，仲好嫩滑，仲有啲肉汁，好正！晚市定食套餐煲仔・塔香三杯雞定食$98晚市套餐都幾抵食，有主菜、上湯浸時菜同原盅燉湯。燉湯係椰子雞湯，味道清甜，好滋潤。三杯雞味道香濃惹味，雞肉煎到金黃色，配菜洋蔥都好入味，不過有啲乾，可以多啲汁送飯會更加好。煎餃子（4隻）$32餃子煎得金黃色，皮薄餡料豐富，有少少肉汁，好食！仙氣芒果茶$27/仙草凍鮮奶$27芒果茶用鮮芒果肉打成，有啲似沙冰，飲落酸酸甜甜，解渴又開胃！仙草凍鮮奶入口順滑，配埋口感Q軟滑嫩既仙草，好味！"
2023-08-28,4,4,4,4,4,"
假日和家人來到將軍澳廣場的台式小店-桂花小幸，上次吃過後大家都非常喜歡，無論食物質素和環境都非常滿意，食物選擇亦多，性價比高。平日假日人流都多，坐到滿滿地，首先到店門口取票等叫號碼，店員安排好位置後記下枱號，到櫃檯點選食物或手機點菜，之後靜心等候，店員送餐速度亦非常快。必吃推介：台式雞肉飯定食配涼菜丶時菜及紫菜魚丸湯，價錢$63，非常抵吃，這個是我最喜歡的，涼菜是涼伴茄子、青瓜和木耳，茄子醬汁酸甜酸甜的，很合胃口，紫菜湯內有彈牙魚丸，雞肉飯份量十足，非常好味。必吃推介：紅燒半筋半腩牛肉台灣麯，價錢$75，湯底有辣有養生湯選擇，適合不同口味食客。台灣麯彈牙、牛肉亦肥瘦均有，湯底濃郁，很不錯的麯食。另外，點了小食：椒鹽花枝丸，這個炸得金黃香口，不會太油，花枝丸彈牙爽口，也是必吃的。滷水雞翼也非常出奇，滷水味濃厚，入味非常，雞翼迷至愛。飲品點了新推出的益力多系列：蜜桃烏龍多多、火龍果多多梳打，兩杯都益力多迷之選，果味配有益力多口味，清新爽甜。"
2023-08-27,4,5,4,5,5,"
台灣菜都係食極唔厭，飲埋杯台式飲品更加爽╰☆清燉酥炸排骨麵$74｜滷水蛋$8湯底揀咗紅燒牛肉湯，湯底微辣惹味，炸排骨炸到金黃酥脆，口感又脆又爽午餐小食揀咗時菜，另外仲加咗粒滷水蛋
╰☆紅燒惹味牛腩麵$82｜滷水蛋$8呢個小食揀咗滷水豆腐同樣加咗粒滷水蛋🤭腩肉啖啖肉，
咬落軟熟帶點煙靱又爽口，牛味香濃，湯頭味濃又唔會好油，
麵條能夠掛湯，香濃滋味
